Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,36.141506,-86.666565,Donelson Pike,Nashville,Davidson,TN,68.0,68.0,65.0,29.23,10.0,14.0,0.0
3,32.916053999999995,-87.870399,I-20 E,Eutaw,Greene,AL,72.0,72.0,93.0,29.77,5.0,3.0,0.03
2,36.154758,-86.779488,8th Ave S,Nashville,Davidson,TN,42.0,35.0,79.0,29.39,10.0,14.0,0.01
4,31.82947,-86.63100899999999, W Commerce St,Greenville,Butler,AL,96.0,96.0,30.0,29.52,10.0,7.0,0.0
3,38.222775,-85.505814,I-64 W,Louisville,Jefferson,KY,82.0,82.0,45.0,29.39,10.0,8.0,0.0
2,32.29558,-90.27098000000001,I-20 W,Jackson,Hinds,MS,46.0,42.0,89.0,29.84,9.0,8.0,0.0
3,30.692079999999997,-88.02729000000001,Battleship Pkwy,Mobile,Mobile,AL,93.0,93.0,44.0,29.87,10.0,9.0,0.0
3,38.15591,-85.717178,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,85.0,85.0,37.0,29.44,10.0,7.0,0.0
2,35.176659,-89.871483,Sycamore View Rd,Memphis,Shelby,TN,25.0,25.0,100.0,30.03,4.0,0.0,0.0
2,36.082771,-86.6287,Mossdale Dr,Nashville,Davidson,TN,88.0,88.0,45.0,29.28,10.0,10.0,0.0
2,30.392059000000003,-87.717201,County Road 26,Foley,Baldwin,AL,59.0,59.0,92.0,30.03,10.0,0.0,0.0
3,33.343029,-86.880875,I-459 S,Birmingham,Jefferson,AL,56.0,56.0,75.0,29.28,10.0,0.0,0.0
2,33.520828,-86.581772,Southern Trace Pkwy,Leeds,Jefferson,AL,84.0,84.0,69.0,29.35,10.0,14.0,0.0
2,36.094421000000004,-86.653343,Franklin Limestone Rd,Nashville,Davidson,TN,49.0,44.0,86.0,29.38,10.0,12.0,0.0
2,36.242554,-86.749207,I-65 N,Madison,Davidson,TN,38.0,33.0,43.0,29.82,10.0,6.0,0.0
2,32.326706,-86.29924,Norman Bridge Rd,Montgomery,Montgomery,AL,76.0,76.0,83.0,29.54,10.0,5.0,0.0
3,35.925461,-86.821754,I-65 N,Franklin,Williamson,TN,39.0,36.0,73.0,29.25,10.0,5.0,0.0
2,34.723594,-86.595524,Memorial Pkwy S,Huntsville,Madison,AL,83.0,83.0,73.0,29.2,8.0,8.0,0.0
3,36.171013,-86.605042,Shurgard Way,Hermitage,Davidson,TN,65.0,65.0,87.0,29.19,10.0,12.0,0.03
2,38.287571,-85.57225799999999,Westport Rd,Louisville,Jefferson,KY,32.0,32.0,88.0,29.84,5.0,0.0,0.0
4,39.03072,-84.60775,I-75 N,Erlanger,Kenton,KY,71.0,71.0,87.0,28.7,6.0,13.0,0.0
2,38.98761,-84.650879,Heights Blvd,Florence,Boone,KY,63.0,63.0,97.0,29.17,0.0,6.0,0.0
3,35.927957,-84.045662,I-75 N,Knoxville,Knox,TN,44.1,41.5,96.0,29.79,5.0,4.6,0.02
2,32.277440000000006,-90.18401,US-51 S,Jackson,Hinds,MS,58.0,58.0,97.0,29.78,10.0,9.0,0.0
2,32.49192,-86.411201,I-65 N,Prattville,Elmore,AL,84.0,84.0,36.0,29.87,10.0,7.0,0.0
2,39.054210999999995,-84.626778,Mineola Pike,Erlanger,Boone,KY,25.0,16.0,75.0,29.56,10.0,9.0,0.0
2,34.778141,-86.656487,Highway 53,Huntsville,Madison,AL,70.0,70.0,74.0,29.23,9.0,8.0,0.0
3,35.130112,-89.867828,I-240 W,Memphis,Shelby,TN,48.0,43.0,96.0,29.59,10.0,10.0,0.01
2,39.024296,-84.571533,Turkeyfoot Rd,Ft Mitchell,Kenton,KY,38.0,33.0,86.0,28.86,7.0,7.0,0.0
2,33.174229,-87.475052,I-20 E,Tuscaloosa,Tuscaloosa,AL,34.0,34.0,89.0,30.12,10.0,0.0,0.0
2,36.09964,-86.739464,McCall St,Nashville,Davidson,TN,81.0,81.0,52.0,29.36,10.0,8.0,0.0
3,33.280196999999994,-86.800026,I-65 N,Pelham,Shelby,AL,73.0,73.0,90.0,29.31,10.0,8.0,0.0
2,30.523649,-87.886147,Greeno Rd S,Fairhope,Baldwin,AL,82.0,82.0,48.0,29.96,10.0,3.0,0.0
2,35.134892,-85.210831,Cassandra Smith Rd,Hixson,Hamilton,TN,74.0,74.0,93.0,29.19,10.0,3.0,0.0
3,36.402409000000006,-87.026344,I-24 E,Pleasant View,Robertson,TN,65.0,65.0,77.0,29.22,10.0,14.0,0.0
2,36.216491999999995,-86.69253499999999,Briley Pkwy S,Nashville,Davidson,TN,47.0,44.0,77.0,29.25,10.0,6.0,0.0
3,36.144039,-86.696541,I-40 E,Nashville,Davidson,TN,54.0,54.0,90.0,29.37,2.0,0.0,0.06
4,38.277294,-85.6933,I-71 N,Louisville,Jefferson,KY,85.0,85.0,57.0,29.48,10.0,9.0,0.0
2,31.688147999999998,-89.122429,MS-15,Laurel,Jones,MS,78.0,78.0,93.0,29.7,10.0,3.0,0.01
3,34.748901000000004,-86.577347,US-72 Alt E,Huntsville,Madison,AL,74.0,74.0,91.0,29.31,10.0,5.0,0.0
2,30.717964000000002,-88.083,Saint Stephens Rd,Mobile,Mobile,AL,73.0,73.0,49.0,29.97,10.0,9.0,0.0
2,35.195744,-89.925652,Jackson Ave,Memphis,Shelby,TN,75.0,75.0,89.0,29.69,10.0,3.0,0.0
2,38.23587,-85.658455,Cannons Ln,Louisville,Jefferson,KY,46.0,42.0,83.0,29.69,6.0,7.0,0.04
3,32.367088,-86.32173900000001,I-85 S,Montgomery,Montgomery,AL,93.0,93.0,53.0,29.87,10.0,7.0,0.0
3,31.260851000000002,-89.33669300000001,Veteran Memorial Dr,Hattiesburg,Forrest,MS,74.0,74.0,93.0,30.0,10.0,5.0,0.0
3,36.151096,-86.76939399999999,I-40 E,Nashville,Davidson,TN,50.0,50.0,68.0,29.32,10.0,3.0,0.0
2,36.203659,-86.750168,Ellington Pkwy N,Nashville,Davidson,TN,35.0,28.0,82.0,29.55,8.0,9.0,0.04
2,36.158947,-86.78954300000001,Church St,Nashville,Davidson,TN,76.0,76.0,67.0,29.54,10.0,0.0,0.0
2,34.812199,-86.930092,AL Highway 251,Athens,Limestone,AL,57.0,57.0,69.0,29.49,10.0,0.0,0.0
2,32.454395,-86.206177,Anderson Rd,Montgomery,Montgomery,AL,80.0,80.0,78.0,29.63,10.0,9.0,0.0
3,38.195477000000004,-85.707596,Poplar Level Rd,Louisville,Jefferson,KY,94.0,94.0,32.0,29.39,10.0,9.0,0.0
2,38.03117,-84.49009699999999,S Ashland Ave,Lexington,Fayette,KY,36.0,28.0,79.0,28.97,10.0,10.0,0.0
2,34.749401,-86.59919000000001,N Memorial Pkwy,Huntsville,Madison,AL,64.0,64.0,40.0,29.27,9.0,7.0,0.0
3,36.191734000000004,-86.777664,I-65 N,Nashville,Davidson,TN,91.0,91.0,52.0,29.38,10.0,3.0,0.0
2,36.233551,-86.72641800000001,Joyce Ln,Nashville,Davidson,TN,76.0,76.0,74.0,29.32,10.0,0.0,0.0
2,36.165279,-86.781548,Deaderick St,Nashville,Davidson,TN,60.0,60.0,78.0,29.15,10.0,8.0,0.0
3,35.00095,-85.21145600000001,I-75 S,Chattanooga,Hamilton,TN,74.0,74.0,55.0,29.3,10.0,5.0,0.0
2,36.153938000000004,-86.818176,28th Ave N,Nashville,Davidson,TN,23.0,15.0,72.0,29.71,10.0,7.0,0.0
2,32.923671999999996,-86.672043,County Road 29,Clanton,Chilton,AL,85.0,85.0,61.0,29.64,10.0,3.0,0.0
2,34.742001,-86.669411,University Dr NW,Huntsville,Madison,AL,37.0,28.0,76.0,29.42,10.0,14.0,0.0
2,33.86459,-86.550682,Evans Ln,Oneonta,Blount,AL,46.0,42.5,100.0,29.85,10.0,6.9,0.0
3,32.990501,-86.69452700000001,I-65 N,Jemison,Chilton,AL,62.0,62.0,35.0,29.18,10.0,13.0,0.0
2,33.566891,-86.605766,Poinciana Dr,Trussville,Jefferson,AL,79.0,79.0,74.0,29.37,10.0,12.0,0.0
3,35.827042,-86.835403,I-65 S,Franklin,Williamson,TN,35.0,30.0,52.0,29.7,10.0,6.0,0.0
2,34.98601,-85.20144,I-75 N,Chattanooga,Hamilton,TN,69.0,69.0,96.0,29.22,2.0,3.0,0.04
2,32.318798,-86.23297099999999,Troy Hwy,Montgomery,Montgomery,AL,85.0,85.0,48.0,29.89,10.0,8.0,0.0
2,36.157481,-86.802027, Charlotte Ave,Nashville,Davidson,TN,83.0,83.0,25.0,29.33,10.0,7.0,0.0
2,36.31926,-86.88784799999999,Old Clarksville Pike,Joelton,Davidson,TN,43.0,39.0,65.0,29.49,10.0,7.0,0.0
3,30.496103,-88.335831,I-10 E,Grand Bay,Mobile,AL,46.0,38.0,79.0,30.1,10.0,22.0,0.0
2,38.009411,-84.436653,Old Todds Rd,Lexington,Fayette,KY,56.0,56.0,62.0,28.9,10.0,10.0,0.0
2,38.288826,-85.646011,I-71 N,Louisville,Jefferson,KY,45.0,43.0,71.0,29.26,5.0,5.0,0.0
2,35.41555,-86.54032099999999,Richmond Pike,Shelbyville,Bedford,TN,88.0,88.0,52.0,28.84,10.0,6.0,0.0
2,30.674540000000004,-87.825409,Balsam Ct,Daphne,Baldwin,AL,79.0,79.0,82.0,29.93,10.0,13.0,0.0
3,36.024609000000005,-83.996437,I-75 N,Knoxville,Knox,TN,81.0,81.0,58.0,28.93,10.0,10.0,0.0
3,32.406639,-85.958549,I-85 N,Shorter,Macon,AL,90.0,90.0,48.0,29.75,10.0,8.0,0.0
3,36.014095000000005,-86.62056,Old Hickory Blvd,Antioch,Davidson,TN,68.0,68.0,93.0,29.33,0.5,0.0,0.0
2,31.458799,-85.628601,E Broad St,Ozark,Dale,AL,70.0,70.0,94.0,29.71,10.0,7.0,0.0
2,36.30637,-82.323982,Swadley Rd,Johnson City,Washington,TN,67.0,67.0,87.0,28.51,10.0,0.0,0.0
3,36.123737,-86.727631,I-24 W,Nashville,Davidson,TN,73.0,73.0,68.0,29.32,10.0,12.0,0.0
2,34.784222,-86.580658,N Memorial Pkwy,Huntsville,Madison,AL,67.0,67.0,90.0,29.15,10.0,6.0,0.01
3,36.039375,-86.782333,I-65 N,Brentwood,Davidson,TN,60.0,60.0,49.0,29.65,10.0,9.0,0.0
2,36.169059999999995,-86.682373,Fairway Dr,Nashville,Davidson,TN,39.0,39.0,79.0,29.21,10.0,3.0,0.0
3,36.01062,-83.841949,I-40 W,Knoxville,Knox,TN,85.0,85.0,37.0,29.06,10.0,5.0,0.0
3,32.736847,-86.542831,I-65 S,Verbena,Chilton,AL,91.0,91.0,61.0,29.66,10.0,6.0,0.0
3,38.228446999999996,-85.635818,Henry Watterson Expy E,Louisville,Jefferson,KY,78.0,78.0,48.0,29.36,10.0,13.0,0.0
2,39.086135999999996,-84.52265899999999,Brent Spence Bridge,Covington,Kenton,KY,64.0,64.0,96.0,29.56,10.0,0.0,0.0
3,30.656115000000003,-87.910202,I-10 W,Daphne,Baldwin,AL,93.0,93.0,38.0,30.09,10.0,5.0,0.0
2,34.720009000000005,-86.589966,Monroe Ave SW,Huntsville,Madison,AL,78.0,78.0,58.0,29.27,10.0,9.0,0.0
2,35.072384,-89.863426,Mount Moriah Rd,Memphis,Shelby,TN,77.0,77.0,78.0,29.65,10.0,9.0,0.0
3,32.656075,-86.499237,I-65 N,Deatsville,Autauga,AL,91.0,91.0,34.0,29.82,10.0,3.0,0.0
2,32.327273999999996,-86.334709,W South Blvd,Montgomery,Montgomery,AL,86.0,86.0,68.0,29.85,10.0,8.0,0.0
2,32.33017,-86.333832,I-65 N,Montgomery,Montgomery,AL,61.0,61.0,96.0,29.91,10.0,3.0,0.0
2,38.115128000000006,-85.701584,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,72.0,72.0,91.0,29.42,10.0,9.0,0.0
2,36.097172,-87.032593,Highway 70,Nashville,Davidson,TN,46.0,43.0,61.0,29.51,10.0,6.0,0.0
2,35.124641,-89.90651700000001,S Perkins Rd,Memphis,Shelby,TN,67.0,67.0,84.0,29.58,10.0,8.0,0.0
2,36.08416,-86.705849,Linbar Dr,Nashville,Davidson,TN,57.0,57.0,59.0,29.33,10.0,10.0,0.0
3,38.204769,-85.741272,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,57.0,57.0,59.0,29.34,10.0,15.0,0.0
2,31.382548999999997,-85.602524,County Road 30,Ozark,Dale,AL,81.0,81.0,88.0,29.74,10.0,10.0,0.0
2,36.142601,-86.81546800000001,W End Ave,Nashville,Davidson,TN,62.0,62.0,75.0,29.34,10.0,7.0,0.0
2,36.086605,-86.771904,Harding Pl,Nashville,Davidson,TN,21.9,13.4,75.0,30.26,5.0,6.9,0.0
2,36.05505,-86.642433,Bell Rd,Antioch,Davidson,TN,72.0,72.0,57.0,29.6,10.0,7.0,0.0
3,38.288853,-85.645103,I-71 N,Louisville,Jefferson,KY,61.0,61.0,64.0,29.53,10.0,3.0,0.0
2,30.75495,-88.210983,Moffett Rd,Mobile,Mobile,AL,65.0,65.0,68.0,29.97,10.0,9.0,0.0
2,34.44643,-86.943916,Vaughn Bridge Rd,Hartselle,Morgan,AL,67.0,67.0,32.0,29.57,10.0,6.0,0.0
2,30.652222,-87.762146,I-10 W,Loxley,Baldwin,AL,82.0,82.0,66.0,29.94,10.0,7.0,0.0
3,34.673747999999996,-86.7519,Sullivan St,Madison,Madison,AL,87.0,87.0,55.0,29.18,10.0,9.0,0.0
3,38.115025,-85.700928,Gene Snyder Fwy W,Louisville,Jefferson,KY,34.0,22.7,82.0,29.87,6.0,19.6,0.0
2,36.047503999999996,-86.655785,Hickory Hollow Pkwy,Antioch,Davidson,TN,84.0,84.0,46.0,29.3,10.0,10.0,0.0
2,36.065891,-86.76873,Regent Dr,Nashville,Davidson,TN,59.0,59.0,90.0,29.38,3.0,5.0,0.03
2,36.08683,-86.695938,S Perimeter Park Dr,Nashville,Davidson,TN,63.0,63.0,60.0,29.44,10.0,6.0,0.0
3,33.174229,-87.475052,I-20 E,Tuscaloosa,Tuscaloosa,AL,91.0,91.0,59.0,29.69,10.0,6.0,0.0
2,30.676277000000002,-88.127258,I-65 S,Mobile,Mobile,AL,90.0,90.0,50.0,29.78,10.0,6.0,0.0
2,33.591698,-86.16415400000001,I-20 E,Lincoln,Talladega,AL,75.0,75.0,31.0,29.62,10.0,6.0,0.0
2,35.822456,-83.978104,Alcoa Hwy,Alcoa,Blount,TN,55.0,55.0,38.0,28.8,10.0,13.0,0.0
2,36.342312,-82.404297,Knob Creek Rd,Johnson City,Washington,TN,75.0,75.0,76.0,28.66,10.0,3.0,0.0
2,32.327248,-86.246719,E South Blvd,Montgomery,Montgomery,AL,66.0,66.0,94.0,29.89,10.0,6.0,0.0
2,34.818459000000004,-86.944885,US Highway 31 N,Athens,Limestone,AL,72.0,72.0,91.0,29.47,10.0,0.0,0.0
2,35.179859,-89.83622,Whitten Rd,Memphis,Shelby,TN,73.0,73.0,94.0,29.8,10.0,0.0,0.0
2,30.625389000000002,-88.123802,I-10 W,Mobile,Mobile,AL,52.0,52.0,66.0,30.19,10.0,17.0,0.0
2,30.76861,-88.225616,Schillinger Rd N,Semmes,Mobile,AL,79.0,79.0,84.0,29.69,10.0,9.0,0.0
2,34.560992999999996,-86.985199,Central Pkwy SW,Decatur,Morgan,AL,70.0,70.0,81.0,29.49,10.0,5.0,0.0
3,36.140602,-86.725365,I-40 W,Nashville,Davidson,TN,82.0,82.0,24.0,29.47,10.0,13.0,0.0
3,33.331432,-87.039513,AL-5 N,Mc Calla,Jefferson,AL,37.0,32.0,73.0,29.89,10.0,7.0,0.0
2,38.124619,-85.61455500000001,Gene Snyder Fwy E,Louisville,Jefferson,KY,21.0,11.0,85.0,29.94,5.0,8.0,0.0
2,38.022045,-84.411652,Man O War Blvd,Lexington,Fayette,KY,37.0,30.0,73.0,28.93,10.0,10.0,0.0
2,38.222590999999994,-85.504417,I-64 E,Louisville,Jefferson,KY,85.0,85.0,63.0,29.44,10.0,0.0,0.0
3,32.521229999999996,-90.09891,I-55 S,Madison,Madison,MS,43.0,40.3,93.0,30.24,10.0,4.6,0.05
3,38.159168,-85.7192,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,34.0,24.0,87.0,29.48,0.75,16.0,0.0
2,33.543289,-86.568512,Parkway Dr,Leeds,Jefferson,AL,68.0,68.0,59.0,29.24,10.0,10.0,0.0
3,35.162682000000004,-90.019363,I-40 E,Memphis,Shelby,TN,47.0,47.0,80.0,29.47,10.0,3.0,0.0
2,34.767624,-86.491028,Highway 72 E,Huntsville,Madison,AL,73.0,73.0,93.0,29.18,10.0,0.0,0.0
2,38.107265000000005,-85.811707,Gene Snyder Fwy W,Louisville,Jefferson,KY,72.0,72.0,88.0,29.4,2.0,13.0,0.42
2,36.200161,-86.76989,Dickerson Pike,Nashville,Davidson,TN,72.0,72.0,61.0,29.09,10.0,13.0,0.0
2,35.04834,-89.795517,Hacks Cross Rd,Memphis,Shelby,TN,30.0,30.0,93.0,29.64,10.0,0.0,0.0
2,36.071059999999996,-83.38233000000001,I-81 N,Dandridge,Jefferson,TN,82.0,82.0,49.0,28.98,10.0,0.0,0.0
3,36.115814,-86.773689,Franklin Pike,Nashville,Davidson,TN,90.0,90.0,46.0,29.33,10.0,12.0,0.0
3,38.108421,-85.677063,Cooper Church Dr,Louisville,Jefferson,KY,86.0,86.0,43.0,29.63,10.0,3.0,0.0
2,33.173302,-87.547081,Greensboro Ave,Tuscaloosa,Tuscaloosa,AL,90.0,90.0,46.0,29.77,10.0,10.0,0.0
2,32.609081,-85.48172,W Glenn Ave,Auburn,Lee,AL,48.0,48.0,80.0,29.39,10.0,3.0,0.0
3,36.131901,-86.72751600000001,I-24 E,Nashville,Davidson,TN,49.0,49.0,48.0,29.53,10.0,3.0,0.0
2,36.23214,-82.442757,Hunter Ln,Jonesborough,Washington,TN,43.0,43.0,80.0,28.64,10.0,0.0,0.0
2,38.022949,-84.541512,Larkspur Dr,Lexington,Fayette,KY,61.0,61.0,90.0,28.93,10.0,9.0,0.0
2,33.344383,-86.874229,I-459 N,Birmingham,Jefferson,AL,94.0,94.0,40.0,29.45,10.0,7.0,0.0
2,38.037731,-84.50730899999999,Prall St,Lexington,Fayette,KY,90.0,90.0,50.0,28.97,10.0,7.0,0.0
2,31.790331,-85.974693,Hanchey St,Troy,Pike,AL,71.0,71.0,59.0,29.62,10.0,3.0,0.0
3,33.412251,-86.80584,I-65 N,Birmingham,Jefferson,AL,73.0,73.0,73.0,29.36,10.0,5.0,0.0
2,34.785725,-86.95668,US Highway 72 E,Athens,Limestone,AL,86.0,86.0,77.0,29.4,10.0,7.0,0.0
2,36.166160999999995,-86.61224399999999,I-40 E,Hermitage,Davidson,TN,67.0,67.0,87.0,29.16,10.0,12.0,0.0
2,33.431843,-86.823227,I-65 N,Birmingham,Jefferson,AL,77.0,77.0,71.0,29.53,10.0,7.0,0.0
2,32.33976,-90.16018000000001,US-51 S,Jackson,Hinds,MS,81.0,81.0,44.0,29.36,10.0,14.0,0.0
3,35.902344,-83.18373100000001,I-40 W,Newport,Cocke,TN,65.0,65.0,81.0,28.9,10.0,0.0,0.0
2,36.167377,-86.765633,I-24 E,Nashville,Davidson,TN,78.0,78.0,64.0,29.49,10.0,7.0,0.0
2,34.735008,-86.637016,University Dr NW,Huntsville,Madison,AL,71.0,71.0,62.0,29.3,10.0,7.0,0.0
2,36.423325,-82.463341,Bobby Hicks Hwy,Johnson City,Washington,TN,73.0,73.0,76.0,28.41,10.0,0.0,0.0
3,32.444835999999995,-85.794907,AL Highway 49,Tuskegee,Macon,AL,55.0,55.0,55.0,29.32,10.0,8.0,0.0
2,31.5306,-85.72338, N US Highway 231,Ozark,Dale,AL,91.0,91.0,47.0,29.89,10.0,5.0,0.0
2,36.153294,-86.855568,Hemstead St,Nashville,Davidson,TN,57.0,57.0,59.0,29.33,10.0,10.0,0.0
2,32.362999,-86.213669,Eastern Blvd,Montgomery,Montgomery,AL,90.0,90.0,38.0,29.87,10.0,6.0,0.0
2,36.04845,-86.940117,Highway 100,Nashville,Davidson,TN,75.0,75.0,87.0,29.4,10.0,7.0,0.0
2,36.130928000000004,-86.695442,Briley Pkwy,Nashville,Davidson,TN,43.0,39.5,82.0,30.15,3.0,5.8,0.0
2,34.990390999999995,-85.199387,Camp Jordan Pkwy,Chattanooga,Hamilton,TN,71.0,71.0,81.0,29.35,10.0,0.0,0.0
3,33.385234999999994,-86.805313,I-459 S,Birmingham,Jefferson,AL,55.0,55.0,43.0,29.29,10.0,14.0,0.0
3,36.318584,-82.347549,I-26 E,Johnson City,Washington,TN,47.0,44.0,90.0,28.22,10.0,7.0,0.0
3,30.678452000000004,-87.98745,I-10 W,Daphne,Baldwin,AL,86.0,86.0,67.0,30.04,10.0,9.0,0.0
2,33.199814,-87.56034100000001,Queen City Ave,Tuscaloosa,Tuscaloosa,AL,67.0,67.0,39.0,29.84,10.0,7.0,0.0
2,36.148399,-86.761162,Lafayette St,Nashville,Davidson,TN,70.0,70.0,90.0,29.32,6.0,13.0,0.02
2,34.708225,-86.589485,Memorial Pkwy SW,Huntsville,Madison,AL,89.0,89.0,37.0,29.3,10.0,13.0,0.0
3,38.222775,-85.505814,I-64 W,Louisville,Jefferson,KY,51.0,51.0,39.0,29.23,10.0,17.0,0.0
2,31.326999999999998,-85.82028199999999,Rucker Blvd,Enterprise,Coffee,AL,80.0,80.0,84.0,29.68,10.0,0.0,0.0
2,33.02277,-86.82431,County Road 2,Montevallo,Chilton,AL,67.0,67.0,97.0,29.35,10.0,3.0,0.47
2,35.165420000000005,-89.86142,I-40 W,Memphis,Shelby,TN,57.0,57.0,94.0,29.73,3.0,7.0,0.0
2,33.424526,-86.702896,Highway 280,Birmingham,Shelby,AL,80.0,80.0,81.0,29.32,10.0,7.0,0.0
2,32.305683,-89.69278,I-20 E,Morton,Scott,MS,40.0,40.0,86.0,29.77,10.0,0.0,0.0
2,36.357521000000006,-82.318443,Snowden Ter,Johnson City,Washington,TN,55.0,55.0,74.0,28.15,10.0,16.0,0.0
2,33.561046999999995,-86.73625899999999,I-59 N,Birmingham,Jefferson,AL,68.0,68.0,93.0,29.21,10.0,9.0,0.0
2,36.287193,-86.80935699999999,I-24 E,Whites Creek,Davidson,TN,75.0,75.0,82.0,29.39,10.0,0.0,0.0
2,36.075039000000004,-86.724937,Nolensville Pike,Nashville,Davidson,TN,72.0,72.0,87.0,29.52,7.0,0.0,0.0
2,31.985069,-86.529655,Old Fort Rd E,Fort Deposit,Lowndes,AL,69.0,69.0,84.0,29.56,4.0,7.0,0.39
2,33.460834999999996,-86.712769,I-459 N,Birmingham,Jefferson,AL,39.0,39.0,65.0,29.73,10.0,0.0,0.0
2,36.060757,-86.91613000000001,Highway 100,Nashville,Davidson,TN,46.0,39.0,86.0,29.24,6.0,16.0,0.17
2,35.083366,-89.892799,I-240 E,Memphis,Shelby,TN,84.0,84.0,58.0,29.59,10.0,7.0,0.0
3,32.383804,-86.210258,Eastern Blvd,Montgomery,Montgomery,AL,83.0,83.0,71.0,29.77,10.0,3.0,0.0
2,33.510028999999996,-87.026543,Birmingport Rd,Mulga,Jefferson,AL,74.0,74.0,41.0,29.24,10.0,9.0,0.0
2,39.068329,-84.52892299999999,Dixie Hwy,Park Hills,Kenton,KY,86.0,86.0,67.0,29.6,10.0,3.0,0.0
2,34.778141,-86.656487,Highway 53,Huntsville,Madison,AL,61.0,61.0,33.0,29.37,10.0,12.0,0.0
3,35.152412,-84.94740300000001,I-75 N,Mc Donald,Bradley,TN,80.0,80.0,39.0,29.28,10.0,3.0,0.0
3,34.054446999999996,-86.866615,I-65 S,Hanceville,Cullman,AL,67.0,67.0,84.0,29.25,10.0,6.0,0.0
2,36.178298999999996,-86.816727,25th Ave N,Nashville,Davidson,TN,68.0,68.0,84.0,29.39,10.0,0.0,0.0
2,34.636359999999996,-86.56691,Memorial Pkwy SW,Huntsville,Madison,AL,65.0,65.0,38.0,29.37,9.0,0.0,0.0
2,35.213669,-89.916611,Austin Peay Hwy,Memphis,Shelby,TN,57.0,57.0,88.0,29.73,10.0,12.0,0.0
3,35.130322,-89.867882,I-240 W,Memphis,Shelby,TN,91.0,91.0,38.0,29.6,10.0,6.0,0.0
2,32.32634,-86.325218,Davenport Dr,Montgomery,Montgomery,AL,87.0,87.0,55.0,29.95,10.0,0.0,0.0
2,34.739841,-86.662178,Old Monrovia Rd NW,Huntsville,Madison,AL,58.0,58.0,96.0,29.3,9.0,5.0,0.0
2,35.059517,-85.13022600000001,TN-2 N,Ooltewah,Hamilton,TN,58.0,58.0,84.0,29.32,10.0,0.0,0.0
3,36.142262,-86.711136,I-40 W,Nashville,Davidson,TN,41.0,41.0,79.0,29.6,10.0,0.0,0.0
3,35.030434,-85.314323,US-27 S,Chattanooga,Hamilton,TN,88.0,88.0,32.0,29.44,10.0,5.0,0.0
2,36.076271000000006,-87.018089,McCrory Ln,Nashville,Davidson,TN,59.0,59.0,87.0,29.39,6.0,0.0,0.0
2,33.282059000000004,-86.584389,Highway 49,Columbiana,Shelby,AL,81.0,81.0,38.0,29.31,10.0,9.0,0.0
3,38.188244,-85.7845,Henry Watterson Expy E,Louisville,Jefferson,KY,89.0,89.0,35.0,29.48,10.0,9.0,0.0
3,39.023628,-84.481796,I-275 W,Newport,Campbell,KY,74.0,74.0,59.0,29.55,10.0,6.0,0.0
2,33.393505,-86.784775,I-459 N,Birmingham,Jefferson,AL,73.0,73.0,87.0,29.24,10.0,7.0,0.2
3,36.140705,-86.72043599999999,I-40 W,Nashville,Davidson,TN,59.0,59.0,67.0,29.41,10.0,14.0,0.0
3,34.411713,-86.898521,I-65 S,Hartselle,Morgan,AL,69.0,69.0,93.0,29.21,10.0,8.0,0.22
2,31.730301,-86.312363,S 1st Ave,Rutledge,Crenshaw,AL,91.0,91.0,41.0,29.62,10.0,5.0,0.0
2,34.720009000000005,-86.592751,Memorial Pkwy S,Huntsville,Madison,AL,67.0,67.0,66.0,29.29,10.0,0.0,0.0
2,32.367722,-86.311607,I-85 N,Montgomery,Montgomery,AL,92.0,92.0,54.0,29.86,10.0,5.0,0.0
2,32.368835,-86.052238,I-85 N,Pike Road,Montgomery,AL,84.0,84.0,59.0,29.64,10.0,5.0,0.0
2,32.33913,-86.17942,Taylor Rd,Montgomery,Montgomery,AL,84.0,84.0,70.0,29.79,10.0,15.0,0.0
2,33.57917,-86.811821,I-65 S,Birmingham,Jefferson,AL,68.0,68.0,84.0,29.42,10.0,7.0,0.0
3,35.075111,-89.986359,Airways Blvd,Memphis,Shelby,TN,69.0,69.0,96.0,29.3,8.0,8.0,0.0
2,35.140652,-90.05613699999999,Beale St,Memphis,Shelby,TN,76.0,76.0,91.0,29.64,10.0,3.0,0.0
2,36.12534,-86.742401,Foster Ave,Nashville,Davidson,TN,66.0,66.0,87.0,29.33,10.0,8.0,0.0
2,36.109859,-86.733582,Thompson Ln,Nashville,Davidson,TN,81.0,81.0,58.0,29.43,10.0,12.0,0.0
2,34.75015,-86.69736999999999, University Dr NW,Huntsville,Madison,AL,42.0,42.0,51.0,29.74,8.0,0.0,0.0
2,34.755402000000004,-86.71431,Jeff Rd NW,Madison,Madison,AL,62.0,62.0,35.0,29.4,10.0,5.0,0.0
2,35.094631,-89.99494200000001,Keltner Cir,Memphis,Shelby,TN,66.0,66.0,81.0,29.75,10.0,5.0,0.0
2,38.111832,-85.68998,Gene Snyder Fwy E,Louisville,Jefferson,KY,43.0,39.0,53.0,29.28,10.0,7.0,0.0
