Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,36.259391,-86.713204, Gallatin Pike S,Madison,Davidson,TN,53.0,53.0,50.0,29.67,10.0,7.0,0.0
2,36.116879,-86.738637, Sterling Boone Dr,Nashville,Davidson,TN,50.0,50.0,59.0,29.41,10.0,0.0,0.0
1,36.13778,-86.8208, W End Ave,Nashville,Davidson,TN,79.0,79.0,34.0,29.61,10.0,6.0,0.0
2,36.191872,-86.780587,I-65 N,Nashville,Davidson,TN,27.0,27.0,81.0,29.69,8.0,3.0,0.0
2,39.062481,-84.565422,Amsterdam Rd,Crescent Springs,Kenton,KY,82.0,82.0,39.0,29.08,10.0,14.0,0.0
3,33.174065,-87.474319,I-20 E,Tuscaloosa,Tuscaloosa,AL,87.0,87.0,69.0,29.74,10.0,5.0,0.0
1,36.06821,-86.7191, Nolensville Pike,Nashville,Davidson,TN,60.0,60.0,86.0,29.28,10.0,7.0,0.0
2,35.120822,-85.286638, Ashland Ter,Chattanooga,Hamilton,TN,33.0,33.0,82.0,29.61,10.0,0.0,0.0
2,34.674896000000004,-86.491753,Caldwell Ln,Owens Cross Roads,Madison,AL,63.0,63.0,95.0,29.2,6.0,13.0,0.05
2,34.756329,-86.72853, Highway 72 W,Madison,Madison,AL,79.0,79.0,65.0,29.34,10.0,7.0,0.0
2,38.000149,-84.409798,Todds Rd,Lexington,Fayette,KY,41.0,41.0,96.0,28.92,4.0,3.0,0.0
2,36.054328999999996,-86.61869,Murfreesboro Pike,Antioch,Davidson,TN,84.0,84.0,58.0,29.43,10.0,5.0,0.0
2,34.69923,-86.69208,US-72 Alt E,Huntsville,Madison,AL,68.0,68.0,38.0,29.13,10.0,16.0,0.0
2,36.14765,-86.808245, Elliston Pl,Nashville,Davidson,TN,37.0,37.0,82.0,29.61,10.0,0.0,0.0
3,32.549721000000005,-86.457764,Highway 31 N,Prattville,Autauga,AL,84.0,84.0,46.0,29.87,10.0,9.0,0.0
2,35.171296999999996,-85.258466, Old Dayton Pike,Chattanooga,Hamilton,TN,37.0,37.0,89.0,29.6,10.0,0.0,0.0
2,35.054279,-90.025002,Elvis Presley Blvd,Memphis,Shelby,TN,59.0,59.0,96.0,29.53,2.0,10.0,0.01
2,36.126781,-86.786209,Waldkirch Ave,Nashville,Davidson,TN,76.0,76.0,76.0,29.33,10.0,6.0,0.07
2,34.70982,-86.590114,AL-53 N,Huntsville,Madison,AL,54.0,54.0,100.0,29.04,4.0,9.0,0.0
2,30.762303999999997,-88.22545600000001,Schillinger Rd N,Semmes,Mobile,AL,75.0,75.0,71.0,29.85,10.0,0.0,0.0
2,36.15599,-86.808706, 23rd Ave N,Nashville,Davidson,TN,37.0,37.0,62.0,29.71,10.0,0.0,0.0
2,36.178169,-86.794609,Rosa L Parks Blvd,Nashville,Davidson,TN,77.0,77.0,76.0,29.28,10.0,3.0,0.0
2,33.165043,-87.54995699999999,Skyland Blvd,Tuscaloosa,Tuscaloosa,AL,68.0,68.0,84.0,29.91,10.0,5.0,0.0
2,38.242256,-85.68959,I-64 W,Louisville,Jefferson,KY,74.0,74.0,85.0,29.39,10.0,5.0,0.01
2,36.150162,-86.857933,Charlotte Pike,Nashville,Davidson,TN,81.0,81.0,54.0,29.36,10.0,10.0,0.0
1,36.12534,-86.80555, 21st Ave S,Nashville,Davidson,TN,55.0,55.0,89.0,29.33,2.0,5.0,0.19
2,36.102261,-86.765518,I-65 S,Nashville,Davidson,TN,56.0,56.0,87.0,29.48,6.0,7.0,0.0
2,30.581032,-88.170372,I-10 E,Mobile,Mobile,AL,69.0,69.0,96.0,29.53,5.0,5.0,0.0
2,32.560417,-86.191345,Central Plank Rd,Wetumpka,Elmore,AL,67.0,67.0,98.0,30.02,3.0,3.0,0.0
2,31.442431,-86.07239799999999, Highway 87,Elba,Coffee,AL,84.0,84.0,58.0,29.75,10.0,7.0,0.0
2,36.045685999999996,-86.660379,I-24 E,Antioch,Davidson,TN,53.0,53.0,35.0,29.63,10.0,0.0,0.0
2,36.143571,-86.70188,I-40 E,Nashville,Davidson,TN,70.0,70.0,63.0,29.33,10.0,9.0,0.0
2,35.032365000000006,-85.296123, Central Ave,Chattanooga,Hamilton,TN,83.0,83.0,65.0,29.31,10.0,5.0,0.0
4,36.565940000000005,-86.787, Highway 49 E,Springfield,Robertson,TN,77.0,77.0,74.0,29.53,10.0,7.0,0.0
2,36.150587,-86.785522,I-40 E,Nashville,Davidson,TN,63.0,63.0,35.0,29.53,10.0,8.0,0.0
2,33.461233,-86.822322,I-65 N,Birmingham,Jefferson,AL,55.0,55.0,77.0,29.15,10.0,10.0,0.09
2,36.154740000000004,-86.857656,Briley Pkwy,Nashville,Davidson,TN,65.0,65.0,39.0,29.55,10.0,9.0,0.0
2,34.716978000000005,-86.549799, Governors Dr SE,Huntsville,Madison,AL,42.0,34.0,54.0,29.26,10.0,18.0,0.0
2,36.132721000000004,-86.72318299999999,Plus Park Blvd,Nashville,Davidson,TN,84.0,84.0,55.0,29.35,10.0,6.0,0.0
2,38.89307,-84.584023,Banklick Rd,Walton,Kenton,KY,65.0,65.0,87.0,28.92,10.0,7.0,0.0
2,35.130645,-85.03631800000001, Snowy Owl Rd,Ooltewah,Hamilton,TN,50.0,50.0,71.0,29.55,10.0,9.0,0.0
2,36.123692,-86.78981800000001,12th Ave S,Nashville,Davidson,TN,98.0,98.0,31.0,29.33,10.0,8.0,0.0
2,34.995825,-85.30617, Workman Rd,Chattanooga,Hamilton,TN,49.0,49.0,97.0,29.35,0.25,0.0,0.0
2,36.06345,-86.690826,Packard Dr,Nashville,Davidson,TN,55.0,55.0,89.0,29.2,10.0,6.0,0.02
2,34.617016,-86.567299,Memorial Pkwy SW,Huntsville,Madison,AL,59.0,59.0,100.0,29.3,2.0,0.0,0.0
2,35.006432000000004,-90.007683,Millbranch Rd,Memphis,Shelby,TN,54.0,54.0,59.0,30.01,10.0,9.0,0.0
2,32.856372,-86.638835, 7th St N,Clanton,Chilton,AL,49.0,49.0,97.0,29.43,0.25,0.0,0.0
2,36.151699,-86.803719,Elliston Pl,Nashville,Davidson,TN,73.0,73.0,87.0,29.21,10.0,8.0,0.0
2,34.735008,-86.634613,University Dr NW,Huntsville,Madison,AL,72.0,72.0,76.0,29.28,10.0,0.0,0.0
3,35.324753,-84.782875,I-75 S,Calhoun,McMinn,TN,74.0,74.0,76.0,29.36,10.0,7.0,0.0
3,35.898144,-84.710022,I-40 E,Rockwood,Cumberland,TN,41.0,37.0,67.0,28.29,10.0,6.0,0.0
2,35.01522,-85.16367, E Brainerd Rd,Chattanooga,Hamilton,TN,78.0,78.0,50.0,29.43,10.0,8.0,0.0
2,36.141651,-86.81657299999999, W End Ave,Nashville,Davidson,TN,44.0,44.0,68.0,29.66,10.0,0.0,0.0
2,33.807186,-87.143028,Highway 78,Cordova,Walker,AL,55.0,55.0,82.0,29.79,10.0,0.0,0.0
2,36.144,-86.692353,I-40 E,Nashville,Davidson,TN,43.0,43.0,89.0,29.44,8.0,3.0,0.02
2,36.197695,-86.837357, Clarksville Pike,Nashville,Davidson,TN,68.0,68.0,90.0,29.15,10.0,9.0,0.05
2,36.240181,-86.748512,Briley Pkwy E,Nashville,Davidson,TN,63.0,63.0,87.0,29.09,7.0,3.0,0.12
2,36.100941,-86.818764,Hillsboro Pike,Nashville,Davidson,TN,38.0,34.0,76.0,29.46,5.0,5.0,0.0
2,36.156647,-86.76868499999999, Hermitage Ave,Nashville,Davidson,TN,46.0,46.0,86.0,29.65,10.0,0.0,0.0
2,33.257647999999996,-87.571182,Highway 69 N,Northport,Tuscaloosa,AL,87.0,87.0,63.0,29.75,10.0,5.0,0.0
2,36.323158,-86.87069699999999,Eatons Creek Rd,Joelton,Davidson,TN,62.0,62.0,75.0,29.48,10.0,5.0,0.0
2,36.07938,-86.632538,Bell Rd,Nashville,Davidson,TN,44.0,44.0,79.0,29.45,10.0,0.0,0.0
2,34.63044,-86.567093,Memorial Pkwy SW,Huntsville,Madison,AL,72.0,72.0,97.0,29.13,10.0,5.0,0.0
2,36.165329,-86.783142,Charlotte Ave,Nashville,Davidson,TN,81.0,81.0,69.0,29.28,10.0,10.0,0.0
2,33.509577,-86.879829,I-20 W,Birmingham,Jefferson,AL,44.0,44.0,55.0,29.82,10.0,0.0,0.0
2,36.049186,-86.71377199999999, Nolensville Pike,Nashville,Davidson,TN,44.0,44.0,55.0,29.53,10.0,0.0,0.0
2,36.187584,-86.776057,I-24 E,Nashville,Davidson,TN,75.0,75.0,89.0,29.42,10.0,6.0,0.0
3,38.258774,-85.749893,I-64 E,Louisville,Jefferson,KY,37.0,31.0,86.0,29.33,10.0,8.0,0.0
2,33.872648999999996,-86.779636, State Highway 160,Warrior,Blount,AL,74.0,74.0,48.0,29.49,10.0,9.0,0.0
2,36.015034,-86.6203,Old Hickory Blvd,Antioch,Davidson,TN,78.0,78.0,84.0,29.29,10.0,6.0,0.0
2,36.256168,-86.714394,Gallatin Pike S,Madison,Davidson,TN,73.0,73.0,44.0,29.53,10.0,3.0,0.0
1,36.04477,-86.66111, Bell Rd,Antioch,Davidson,TN,66.0,66.0,60.0,29.32,10.0,9.0,0.0
2,30.496897999999998,-88.332105,I-10 E,Grand Bay,Mobile,AL,57.0,57.0,89.0,30.11,9.0,0.0,0.0
2,34.696615,-89.965335,I-55 N,Coldwater,Tate,MS,68.0,68.0,64.0,29.92,10.0,6.0,0.0
2,36.182838000000004,-86.798477,I-65 N,Nashville,Davidson,TN,69.0,69.0,75.0,29.55,10.0,8.0,0.0
2,32.802822,-86.580803,I-65 S,Clanton,Chilton,AL,63.0,63.0,29.0,29.85,10.0,7.0,0.0
2,35.067023999999996,-85.315076, Cherokee Blvd,Chattanooga,Hamilton,TN,50.0,50.0,96.0,29.35,0.25,0.0,0.0
2,34.61903,-86.89981999999999,I-65 S,Tanner,Limestone,AL,69.0,69.0,84.0,29.55,10.0,10.0,0.0
2,33.176361,-87.52470100000001, McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,30.0,30.0,92.0,29.99,8.0,3.0,0.0
3,36.434563,-82.52158399999999,I-26 W,Johnson City,Washington,TN,26.0,26.0,69.0,28.85,10.0,0.0,0.0
3,36.276863,-86.799614,I-24 W,Whites Creek,Davidson,TN,41.0,41.0,49.0,29.67,10.0,3.0,0.0
2,34.16243,-86.836212,2nd Ave SW,Cullman,Cullman,AL,77.0,77.0,74.0,29.24,10.0,3.0,0.0
2,38.243259,-85.621872,Henry Watterson Expy W,Louisville,Jefferson,KY,62.0,62.0,90.0,29.39,4.0,3.0,0.0
2,33.186906,-87.526177,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,55.0,55.0,89.0,29.83,10.0,0.0,0.0
2,36.155823,-86.82717199999999,I-40 E,Nashville,Davidson,TN,71.0,71.0,87.0,29.19,10.0,9.0,0.0
2,36.07716,-86.641418,Dover Glen Dr,Antioch,Davidson,TN,89.0,89.0,57.0,29.33,10.0,8.0,0.0
2,36.230961,-86.751083,Walton Ln,Nashville,Davidson,TN,73.0,73.0,87.0,29.22,10.0,10.0,0.0
2,32.32724,-86.24125699999999,Troy Hwy,Montgomery,Montgomery,AL,52.0,52.0,75.0,30.03,10.0,0.0,0.0
1,35.29176,-89.61024, Highway 196,Arlington,Fayette,TN,79.0,79.0,44.0,29.93,10.0,10.0,0.0
2,34.66003,-86.48385,Highway 431 S,Owens Cross Roads,Madison,AL,76.0,76.0,63.0,29.37,9.0,13.0,0.0
2,34.72007,-86.59279000000001,Memorial Pkwy S,Huntsville,Madison,AL,44.0,44.0,94.0,29.33,8.0,0.0,0.0
2,38.16126,-85.83209000000001, Dixie Hwy,Louisville,Jefferson,KY,68.0,68.0,50.0,29.31,10.0,5.0,0.0
2,36.155048,-86.797523,18th Ave N,Nashville,Davidson,TN,58.0,58.0,41.0,29.23,10.0,21.0,0.0
2,33.778071000000004,-86.626688, State Highway 75,Remlap,Blount,AL,39.0,36.0,53.0,29.59,10.0,5.0,0.0
2,35.020759999999996,-89.95459,E Shelby Dr,Memphis,Shelby,TN,58.0,58.0,90.0,29.49,10.0,18.0,0.01
2,36.112034,-86.630386,Ned Shelton Rd,Nashville,Davidson,TN,71.0,71.0,44.0,29.53,10.0,7.0,0.0
2,34.735248999999996,-86.61245699999999,University Dr NW,Huntsville,Madison,AL,58.0,58.0,98.0,29.11,8.0,7.0,0.0
2,36.232288,-86.62471,Shute Ln,Old Hickory,Davidson,TN,35.0,31.0,61.0,29.39,10.0,5.0,0.0
3,35.783028,-84.34393299999999,Sugarlimb Rd,Loudon,Loudon,TN,53.0,53.0,93.0,28.75,0.25,3.0,0.01
3,30.44165,-88.717613,Highway 57,Ocean Springs,Jackson,MS,90.0,90.0,68.0,29.96,10.0,13.0,0.0
3,35.818497,-83.14399,I-40 E,Hartford,Cocke,TN,50.0,50.0,93.0,27.31,3.0,9.0,0.02
2,34.962206,-89.869667, Goodman Rd,Olive Branch,DeSoto,MS,68.0,68.0,94.0,29.65,10.0,6.0,0.0
2,33.990990000000004,-86.57725, State Highway 160,Cleveland,Blount,AL,64.0,64.0,64.0,29.01,10.0,0.0,0.0
2,36.0438,-86.958862,Highway 100,Nashville,Davidson,TN,86.0,86.0,55.0,29.36,10.0,7.0,0.0
2,36.139526000000004,-86.700264,Briley Pkwy S,Nashville,Davidson,TN,73.0,73.0,51.0,29.4,10.0,3.0,0.0
2,36.141296000000004,-86.73185699999999,I-40 W,Nashville,Davidson,TN,59.0,59.0,67.0,29.53,10.0,3.0,0.0
3,38.279469,-85.635757,Henry Watterson Expy E,Louisville,Jefferson,KY,74.0,74.0,71.0,29.36,10.0,3.0,0.0
1,36.15529,-86.80227, 20th Ave N,Nashville,Davidson,TN,49.0,49.0,90.0,29.39,3.0,0.0,0.01
2,32.327114,-86.264763,Woodley Rd,Montgomery,Montgomery,AL,70.0,70.0,95.0,30.02,8.0,0.0,0.02
3,32.274978999999995,-90.2071,I-20 E,Jackson,Hinds,MS,89.0,89.0,55.0,29.58,10.0,3.0,0.0
3,34.748901000000004,-86.577347,US-72 Alt E,Huntsville,Madison,AL,49.0,46.0,93.0,29.32,10.0,6.0,0.0
2,35.207751,-86.09223100000001, 12th Ave N,Decherd,Franklin,TN,54.0,54.0,54.0,29.05,10.0,20.0,0.0
2,36.30052,-86.71106,I-65 N,Goodlettsville,Davidson,TN,86.0,86.0,51.0,29.2,10.0,13.0,0.0
2,33.520413,-86.819511,I-20 W,Birmingham,Jefferson,AL,43.0,37.0,86.0,29.28,8.0,10.0,0.0
2,36.155519,-86.779957, 8th Ave S,Nashville,Davidson,TN,50.0,50.0,86.0,29.49,8.0,14.0,0.0
2,34.104843,-86.372217, US Highway 278,Altoona,Blount,AL,48.0,48.0,93.0,29.48,10.0,3.0,0.0
2,34.548766,-86.43157099999999, Highway 431 S,New Hope,Madison,AL,67.0,67.0,58.0,28.91,9.0,14.0,0.0
2,36.375507,-86.985787,I-24 W,Pleasant View,Robertson,TN,46.0,41.0,42.0,29.51,10.0,8.0,0.0
2,35.07295,-89.98628000000001,Airways Blvd,Memphis,Shelby,TN,70.0,70.0,59.0,29.45,10.0,5.0,0.0
3,32.362663,-86.21401999999999,I-85 N,Montgomery,Montgomery,AL,57.0,57.0,100.0,29.78,2.0,7.0,0.0
2,35.005952,-85.229933,I-24 E,Chattanooga,Hamilton,TN,73.0,73.0,49.0,29.32,10.0,5.0,0.0
3,33.524506,-86.801491,Carraway Blvd,Birmingham,Jefferson,AL,39.0,39.0,62.0,29.54,10.0,0.0,0.0
2,36.127609,-86.789124,12th Ave S,Nashville,Davidson,TN,57.0,57.0,74.0,29.6,10.0,5.0,0.0
2,39.030476,-84.606094,N Talbot Ave,Erlanger,Kenton,KY,77.0,77.0,79.0,28.83,9.0,14.0,0.0
2,32.472099,-85.691849,AL Highway 81,Tuskegee,Macon,AL,74.0,74.0,59.0,29.39,10.0,9.0,0.0
2,36.138028000000006,-86.805047, 24th Ave S,Nashville,Davidson,TN,66.0,66.0,50.0,29.35,10.0,23.0,0.0
2,32.967579,-86.009956,Highway 280,Alexander City,Coosa,AL,72.0,72.0,70.0,29.32,10.0,10.0,0.0
2,35.167613,-90.018508,Brown Ave,Memphis,Shelby,TN,67.0,67.0,93.0,29.55,10.0,3.0,0.0
2,36.026385999999995,-87.180702,I-40 W,Fairview,Williamson,TN,70.0,70.0,84.0,29.31,10.0,9.0,0.01
2,36.157070000000004,-86.79338100000001,Church St,Nashville,Davidson,TN,42.0,42.0,79.0,29.69,10.0,3.0,0.0
3,33.562979999999996,-86.82661999999999,AL-4 E,Birmingham,Jefferson,AL,77.0,77.0,76.0,29.19,10.0,9.0,0.0
2,33.435741,-86.73745699999999,I-459 N,Birmingham,Jefferson,AL,59.0,59.0,44.0,29.38,10.0,8.0,0.0
2,33.054981,-87.58015400000001,Highway 69 S,Moundville,Tuscaloosa,AL,77.0,77.0,66.0,29.88,10.0,6.0,0.0
2,36.040588,-86.771111,Old Hickory Blvd,Brentwood,Davidson,TN,44.0,44.0,37.0,29.7,10.0,3.0,0.0
2,36.209061,-86.777939,Brick Church Pike,Nashville,Davidson,TN,77.0,77.0,66.0,29.29,10.0,3.0,0.0
2,32.864349,-86.590271,County Road 454,Clanton,Chilton,AL,62.0,62.0,90.0,29.47,10.0,0.0,0.0
2,36.30072,-86.711159,TN-386 W,Goodlettsville,Davidson,TN,60.0,60.0,90.0,29.18,10.0,6.0,0.04
2,35.254684000000005,-85.182551, Dayton Pike,Soddy Daisy,Hamilton,TN,34.0,29.0,85.0,29.42,10.0,6.0,0.0
2,36.15147,-86.801949,21st Ave N,Nashville,Davidson,TN,50.0,50.0,52.0,29.44,10.0,7.0,0.0
3,36.317818,-86.83651,I-24 E,Whites Creek,Davidson,TN,45.0,41.0,86.0,29.32,2.0,7.0,0.03
2,36.17239,-86.598122,Central Pike,Hermitage,Davidson,TN,79.0,79.0,84.0,29.21,10.0,0.0,0.0
2,36.418137,-86.717812,I-65 N,Goodlettsville,Robertson,TN,45.0,39.0,71.0,29.76,10.0,12.0,0.0
2,34.198811,-86.79483,County Road 1466,Cullman,Cullman,AL,69.0,69.0,96.0,29.32,5.0,3.0,0.25
2,33.176339,-86.77887,I-65 N,Alabaster,Shelby,AL,55.0,55.0,77.0,29.53,10.0,3.0,0.0
2,36.238712,-86.779663,Briley Pkwy W,Nashville,Davidson,TN,57.0,57.0,45.0,29.45,10.0,7.0,0.0
2,36.318584,-82.347549,I-26 E,Johnson City,Washington,TN,51.0,51.0,89.0,28.21,4.0,10.0,0.13
2,38.017265,-84.548668,Harrodsburg Rd,Lexington,Fayette,KY,65.0,65.0,100.0,28.85,10.0,5.0,0.09
2,38.927761,-84.542107,Madison Pike,Independence,Kenton,KY,32.0,26.0,85.0,29.18,1.0,7.0,0.01
2,36.196869,-86.69088,Opry Mills Dr,Nashville,Davidson,TN,79.0,79.0,58.0,29.36,10.0,13.0,0.0
2,36.142639,-86.70886999999999,I-40 W,Nashville,Davidson,TN,42.0,42.0,89.0,29.72,10.0,0.0,0.0
2,36.229382,-86.75926199999999,Ewing Dr,Nashville,Davidson,TN,82.0,82.0,38.0,29.4,10.0,14.0,0.0
1,35.0568,-89.82784000000001,Quince Rd,Memphis,Shelby,TN,73.0,73.0,78.0,29.64,10.0,12.0,0.0
2,34.447491,-86.835442,Highway 36 E,Hartselle,Morgan,AL,37.0,32.0,65.0,29.4,10.0,7.0,0.0
3,36.18877,-86.77613000000001,I-24 E,Nashville,Davidson,TN,75.0,75.0,73.0,29.4,10.0,9.0,0.0
2,38.245869,-85.75502,W Broadway,Louisville,Jefferson,KY,43.0,37.0,62.0,29.54,10.0,10.0,0.0
2,33.506062,-86.79630999999999,University Blvd,Birmingham,Jefferson,AL,43.0,38.0,80.0,29.26,10.0,9.0,0.0
2,36.251659000000004,-86.842339,Lloyd Rd,Whites Creek,Davidson,TN,37.0,32.0,76.0,29.62,10.0,6.0,0.0
2,36.20816,-86.78733100000001,W Trinity Ln,Nashville,Davidson,TN,88.0,88.0,63.0,29.37,10.0,6.0,0.0
3,33.482689,-86.82711,Center Way S,Birmingham,Jefferson,AL,73.0,73.0,66.0,29.15,10.0,18.0,0.0
3,35.073334,-90.008911,I-240 W,Memphis,Shelby,TN,42.0,38.0,51.0,30.05,10.0,6.0,0.0
2,32.32634,-86.325218,Davenport Dr,Montgomery,Montgomery,AL,82.0,82.0,52.0,29.9,10.0,8.0,0.0
2,36.196442,-86.8358,Clarksville Pike,Nashville,Davidson,TN,84.0,84.0,38.0,29.42,10.0,17.0,0.0
3,34.667286,-86.76915,Huntsville Decatur Hwy W,Huntsville,Madison,AL,49.0,49.0,93.0,29.3,10.0,3.0,0.0
2,33.174229,-87.475052,I-20 E,Tuscaloosa,Tuscaloosa,AL,82.0,82.0,42.0,29.9,10.0,8.0,0.0
2,33.454601000000004,-86.745827,Highway 280,Birmingham,Jefferson,AL,83.0,83.0,33.0,29.46,10.0,5.0,0.0
3,30.64892,-88.12113000000001,I-65 S,Mobile,Mobile,AL,91.0,91.0,63.0,29.92,10.0,6.0,0.03
3,35.991364000000004,-83.901161,I-40 E,Knoxville,Knox,TN,79.0,79.0,79.0,29.09,10.0,6.0,0.0
2,36.144039,-86.696541,I-40 E,Nashville,Davidson,TN,96.0,96.0,44.0,29.36,10.0,10.0,0.0
2,36.089451000000004,-86.62931800000001, Nashboro Blvd,Nashville,Davidson,TN,65.0,65.0,61.0,29.5,10.0,7.0,0.0
2,36.12944,-86.714699,Murfreesboro Pike,Nashville,Davidson,TN,48.0,48.0,80.0,29.43,8.0,3.0,0.0
2,35.153351,-89.723198,Green Moss Dr S,Cordova,Shelby,TN,70.0,70.0,88.0,29.51,10.0,7.0,0.0
2,36.192421,-86.616158,Old Hickory Blvd,Hermitage,Davidson,TN,57.0,57.0,72.0,29.4,10.0,8.0,0.0
2,33.636001,-86.62177,I-59 N,Birmingham,Jefferson,AL,40.0,40.0,86.0,29.49,10.0,0.0,0.0
2,36.267275,-86.74599, W Old Hickory Blvd,Madison,Davidson,TN,57.0,57.0,57.0,29.47,10.0,6.0,0.0
2,36.188518,-86.581947, Landings Way,Mount Juliet,Davidson,TN,33.0,29.0,72.0,29.45,10.0,5.0,0.0
2,36.182203,-86.749048, Gallatin Ave,Nashville,Davidson,TN,68.0,68.0,49.0,29.59,10.0,3.0,0.0
2,31.345593,-87.095212,I-65 S,Castleberry,Conecuh,AL,72.0,72.0,84.0,29.82,10.0,0.0,0.0
2,36.15031,-86.85736, Charlotte Pike,Nashville,Davidson,TN,82.0,82.0,62.0,29.31,10.0,10.0,0.0
2,38.099472,-84.48513,I-64 E,Lexington,Fayette,KY,60.0,60.0,90.0,29.15,10.0,6.0,0.0
2,38.047668,-84.501663,S Broadway,Lexington,Fayette,KY,66.0,66.0,37.0,29.06,10.0,0.0,0.0
2,36.145247999999995,-86.81195100000001,W End Ave,Nashville,Davidson,TN,88.0,88.0,51.0,29.56,10.0,5.0,0.0
3,33.777443,-86.427353,I-59 S,Springville,St. Clair,AL,85.0,85.0,43.0,29.49,10.0,13.0,0.0
3,38.190441,-85.729263,Dr Martin Luther King Jr Expy N,Louisville,Jefferson,KY,81.0,81.0,74.0,29.4,10.0,0.0,0.0
2,36.188837,-86.792819,I-65 N,Nashville,Davidson,TN,29.0,29.0,75.0,29.67,10.0,0.0,0.0
1,36.11235,-86.76704000000001, Bransford Ave,Nashville,Davidson,TN,76.0,76.0,23.0,29.33,10.0,15.0,0.0
2,34.71027,-86.590179,AL-53 N,Huntsville,Madison,AL,78.0,78.0,68.0,29.41,10.0,10.0,0.0
2,33.52042,-86.85501,I-20 W,Birmingham,Jefferson,AL,70.0,70.0,32.0,29.57,10.0,10.0,0.0
2,35.147362,-85.249268,O'Henry Dr,Hixson,Hamilton,TN,79.0,79.0,77.0,29.41,10.0,7.0,0.0
3,34.534027,-86.905754,I-65 N,Decatur,Morgan,AL,54.0,54.0,43.0,29.72,10.0,18.0,0.0
2,37.999748,-84.520691,Nicholasville Rd,Lexington,Fayette,KY,41.0,37.0,89.0,29.28,10.0,6.0,0.0
2,32.363929999999996,-86.21311700000001,Eastern Blvd,Montgomery,Montgomery,AL,79.0,79.0,100.0,29.64,10.0,10.0,0.0
2,36.070029999999996,-86.69882199999999,Haywood Ln,Nashville,Davidson,TN,72.0,72.0,76.0,29.45,10.0,0.0,0.0
2,35.1464,-89.96131,Tillman St,Memphis,Shelby,TN,79.0,79.0,44.0,29.56,10.0,0.0,0.0
2,32.326656,-90.325554,Springridge Rd,Clinton,Hinds,MS,64.0,64.0,87.0,29.61,7.0,9.0,0.0
2,32.30465,-86.337663,I-65 S,Montgomery,Montgomery,AL,56.0,56.0,64.0,30.0,10.0,8.0,0.0
2,32.417408,-86.409904,S Memorial Dr,Prattville,Elmore,AL,80.0,80.0,52.0,30.02,10.0,0.0,0.0
2,36.155251,-86.790627,Broadway,Nashville,Davidson,TN,39.0,39.0,81.0,29.51,9.0,0.0,0.0
2,33.235107,-87.613782, McFarland Blvd,Northport,Tuscaloosa,AL,50.0,50.0,100.0,29.89,0.25,0.0,0.0
2,38.286204999999995,-85.511833,Gene Snyder Fwy N,Louisville,Jefferson,KY,73.0,73.0,81.0,29.38,10.0,5.0,0.0
3,35.015358,-85.25359300000001,I-24 E,Chattanooga,Hamilton,TN,85.0,85.0,53.0,29.33,10.0,5.0,0.0
2,34.536134000000004,-86.905857,I-65 N,Decatur,Morgan,AL,59.0,59.0,96.0,29.39,10.0,8.0,0.0
2,35.991211,-86.683502,Nolensville Rd,Brentwood,Williamson,TN,75.0,75.0,90.0,29.44,10.0,3.0,0.0
2,39.039615999999995,-84.58889599999999,I-71 S,Ft Mitchell,Kenton,KY,34.0,34.0,82.0,29.12,6.0,0.0,0.0
2,32.281281,-90.036125,Octive Dr,Brandon,Rankin,MS,76.0,76.0,91.0,29.63,10.0,5.0,0.0
2,34.792709,-86.577538,Winchester Rd NW,Huntsville,Madison,AL,74.0,74.0,60.0,29.23,10.0,0.0,0.0
2,36.414790999999994,-82.588554,I-81 N,Fall Branch,Washington,TN,55.0,55.0,93.0,27.98,6.0,3.0,0.11
3,36.167377,-86.765633,I-24 E,Nashville,Davidson,TN,44.0,42.0,85.0,29.32,2.0,5.0,0.1
3,32.266911,-86.355003,Mobile Hwy,Hope Hull,Montgomery,AL,41.0,34.0,86.0,29.97,10.0,12.0,0.0
2,35.19012,-89.951773,I-40 E,Memphis,Shelby,TN,44.0,42.0,96.0,29.73,3.0,5.0,0.03
2,32.338669,-86.179291,Taylor Rd,Montgomery,Montgomery,AL,52.0,52.0,89.0,30.0,4.0,14.0,0.15
3,36.143452,-86.702652,I-40 E,Nashville,Davidson,TN,73.0,73.0,71.0,29.45,10.0,3.0,0.0
2,36.348808,-86.727692,Old Springfield Pike,Goodlettsville,Davidson,TN,51.0,51.0,86.0,29.27,5.0,17.0,0.14
2,33.175251,-87.524559,McFarland Blvd E,Tuscaloosa,Tuscaloosa,AL,59.0,59.0,78.0,29.96,10.0,0.0,0.0
2,36.152583,-86.63450300000001,I-40 W,Nashville,Davidson,TN,68.0,68.0,90.0,29.18,10.0,7.0,0.07
2,34.933362,-86.77401400000001, Ready Section Rd,Ardmore,Madison,AL,55.0,55.0,92.0,29.16,10.0,10.0,0.0
2,34.76421,-86.645401,Grizzard Rd NW,Huntsville,Madison,AL,74.0,74.0,95.0,29.07,7.0,7.0,0.0
3,36.192654,-86.778099,I-65 S,Nashville,Davidson,TN,75.0,75.0,87.0,29.24,10.0,7.0,0.01
