Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
4,33.750145,-83.985692, Highway 20 NE,Conyers,Rockdale,GA,88.0,88.0,51.0,28.91,10.0,7.0,0.0
4,31.182164,-83.76208000000001,Sunrise Ave NE,Moultrie,Colquitt,GA,95.0,95.0,47.0,29.68,10.0,0.0,0.0
2,26.65983,-81.899689,Moody Rd,North Fort Myers,Lee,FL,80.0,80.0,79.0,30.03,10.0,6.0,0.0
2,35.820381,-78.613022,Meadow Wood Blvd,Raleigh,Wake,NC,42.0,42.0,70.0,29.69,10.0,0.0,0.0
2,34.266659000000004,-85.15554,E Callahan St NE,Rome,Floyd,GA,64.0,64.0,90.0,29.28,10.0,0.0,0.0
2,32.97258,-80.011139,Westfield Ave,Goose Creek,Berkeley,SC,87.0,87.0,63.0,29.95,10.0,10.0,0.0
2,33.89006,-81.21901700000001,S Lake Dr,Lexington,Lexington,SC,50.0,50.0,50.0,29.98,10.0,7.0,0.0
2,34.846278999999996,-82.30204,Roper Mountain Rd,Greenville,Greenville,SC,61.0,61.0,34.0,29.08,10.0,5.0,0.0
3,30.478521,-87.229675,Tamarack St,Pensacola,Escambia,FL,80.0,80.0,45.0,29.85,10.0,9.0,0.0
2,39.74115,-75.550781,W 5th St,Wilmington,New Castle,DE,87.0,87.0,40.0,29.67,10.0,16.0,0.0
2,26.556601,-81.75061,Gateway Blvd,Fort Myers,Lee,FL,76.0,76.0,91.0,29.93,10.0,3.0,0.0
2,26.503368,-81.85685699999999,S Tamiami Trl,Fort Myers,Lee,FL,74.0,74.0,87.0,29.91,10.0,7.0,0.0
2,35.286190000000005,-80.761292,Periwinkle Hill Ave,Charlotte,Mecklenburg,NC,82.0,82.0,54.0,29.38,10.0,0.0,0.0
2,40.07435,-80.70541,I-70 E,Wheeling,Ohio,WV,83.0,83.0,56.0,28.83,10.0,3.0,0.0
2,34.894169,-82.43203000000001,Old Buncombe Rd,Greenville,Greenville,SC,94.0,94.0,38.0,29.04,10.0,5.0,0.0
2,35.138531,-81.86148100000001,S Alabama Ave,Chesnee,Spartanburg,SC,48.0,44.0,29.0,29.4,10.0,9.0,0.0
3,26.136629,-80.169228,W Sunrise Blvd,Fort Lauderdale,Broward,FL,80.0,80.0,90.0,29.99,10.0,0.0,0.0
2,38.932732,-77.52726700000001,John Mosby Hwy,Chantilly,Loudoun,VA,70.0,70.0,73.0,29.92,10.0,7.0,0.0
2,30.430248,-81.65619699999999,Dunn Ave,Jacksonville,Duval,FL,85.0,85.0,53.0,30.12,10.0,9.0,0.0
2,25.908260000000002,-80.170212,NE 144th St,Miami,Miami-Dade,FL,79.0,79.0,56.0,29.99,10.0,7.0,0.0
3,33.941727,-84.505447,GA-401 N,Marietta,Cobb,GA,64.0,64.0,62.0,28.9,10.0,8.0,0.0
2,35.199421,-80.771393,Independence Expy,Charlotte,Mecklenburg,NC,35.0,29.0,59.0,29.78,10.0,8.0,0.0
3,27.338490999999998,-82.446732,Fruitville Rd,Sarasota,Sarasota,FL,75.0,75.0,90.0,30.07,10.0,6.0,0.0
3,33.567059,-81.926819,I-20 E,North Augusta,Aiken,SC,96.0,96.0,38.0,29.54,10.0,10.0,0.0
3,32.854801,-83.637718,GA-404 E,Macon,Macon-Bibb County,GA,78.0,78.0,35.0,29.66,10.0,0.0,0.0
4,39.323440999999995,-77.35688,Dwight D Eisenhower Hwy S,Frederick,Frederick,MD,81.0,81.0,30.0,29.55,10.0,12.0,0.0
3,34.831409,-82.299263,I-85 N,Greenville,Greenville,SC,89.0,89.0,63.0,28.77,10.0,14.0,0.0
2,35.244389,-80.82292199999999,W 24th St,Charlotte,Mecklenburg,NC,61.0,61.0,97.0,29.26,1.0,0.0,0.0
2,35.8944,-78.85924,I-40 W,Morrisville,Durham,NC,90.0,90.0,43.0,29.38,10.0,8.0,0.0
2,35.768799,-78.617287,Rock Quarry Rd,Raleigh,Wake,NC,63.0,63.0,90.0,29.26,10.0,3.0,0.0
2,36.604488,-79.52310899999999,Martinsville Hwy,Danville,Pittsylvania,VA,42.0,42.0,65.0,29.53,10.0,0.0,0.0
2,28.598257,-81.717178,Florida's Tpke N,Clermont,Lake,FL,65.0,65.0,90.0,29.9,4.0,7.0,0.15
2,33.450577,-82.073898,Gordon Hwy,Augusta,Richmond,GA,87.0,87.0,36.0,29.64,10.0,7.0,0.0
2,30.287626,-81.458878,Beach Blvd,Jacksonville,Duval,FL,84.0,84.0,69.0,30.07,10.0,10.0,0.0
2,29.9433,-82.18869000000001,SW 163rd St,Starke,Bradford,FL,73.0,73.0,93.0,29.85,10.0,3.0,0.0
2,33.397628999999995,-81.979332,Marvin Griffin Rd,Augusta,Richmond,GA,51.0,51.0,89.0,29.88,10.0,0.0,0.0
2,37.567551,-77.46749100000001,Norfolk St,Richmond,Richmond City,VA,68.0,68.0,81.0,29.86,9.0,0.0,0.0
3,27.827633000000002,-80.559395,I-95 N,Sebastian,Brevard,FL,90.0,90.0,63.0,30.06,10.0,13.0,0.0
2,30.397699,-84.281616,Gaile Ave,Tallahassee,Leon,FL,78.0,78.0,96.0,29.83,10.0,0.0,0.0
2,33.433411,-79.138412,Dagullah Way,Pawleys Island,Georgetown,SC,91.0,91.0,49.0,29.99,10.0,10.0,0.0
3,39.018242,-76.921776,Capital Beltway S,College Park,Prince George's,MD,73.0,73.0,35.0,29.96,10.0,8.0,0.0
3,37.204002,-76.573463,I-64 E,Newport News,Newport News,VA,45.0,43.0,70.0,30.29,10.0,5.0,0.0
2,34.29118,-80.55744200000001,Vocational Ln,Camden,Kershaw,SC,72.0,72.0,60.0,29.74,10.0,7.0,0.0
2,27.208384999999996,-81.263702,State Road 70 E,Lake Placid,Highlands,FL,88.0,88.0,52.0,29.92,10.0,8.0,0.0
2,28.093603,-82.73962399999999,Alderman Rd,Palm Harbor,Pinellas,FL,71.0,71.0,75.0,29.96,10.0,0.0,0.0
2,37.078491,-76.48107900000001,Kingstowne Rd,Newport News,Newport News,VA,47.0,43.0,50.0,30.09,10.0,8.0,0.0
3,35.757202,-78.613991,I-40 E,Raleigh,Wake,NC,72.0,72.0,44.0,29.78,10.0,9.0,0.0
3,34.858795,-82.2603,I-85 S,Greenville,Greenville,SC,90.0,90.0,39.0,28.9,10.0,9.0,0.0
4,33.904781,-84.434814,GA-407 W,Atlanta,Fulton,GA,85.0,85.0,60.0,28.93,10.0,6.0,0.0
2,35.238911,-80.884407,Freedom Dr,Charlotte,Mecklenburg,NC,77.0,77.0,69.0,29.1,9.0,10.0,0.02
3,35.82542,-78.62152900000001,I-440 E,Raleigh,Wake,NC,68.0,68.0,84.0,29.72,10.0,0.0,0.0
2,34.708434999999994,-82.992584,Blue Ridge Blvd,Seneca,Oconee,SC,80.0,80.0,31.0,29.0,10.0,18.0,0.0
2,35.812290000000004,-78.544296,Thornblade Dr,Raleigh,Wake,NC,35.0,35.0,92.0,29.81,10.0,0.0,0.0
2,35.282371999999995,-79.132797,Mckoy Town Rd,Cameron,Harnett,NC,90.0,90.0,42.0,29.68,10.0,6.0,0.0
3,36.839649,-76.286926,I-264 W,Norfolk,Norfolk,VA,64.0,64.0,70.0,29.81,10.0,13.0,0.0
2,26.735991,-80.10981,Roebuck Rd,West Palm Beach,Palm Beach,FL,85.0,85.0,69.0,29.99,10.0,15.0,0.0
2,34.072922,-80.958946,Parklane Rd,Columbia,Richland,SC,89.0,89.0,31.0,29.69,10.0,3.0,0.0
2,26.63645,-81.74939,Buckingham Rd,Fort Myers,Lee,FL,89.0,89.0,61.0,29.9,10.0,8.0,0.0
2,28.33478,-81.390549,Garden St,Kissimmee,Osceola,FL,84.0,84.0,74.0,29.64,10.0,15.0,0.0
2,25.920244,-80.325058,Palmetto Expy N,Hialeah,Miami-Dade,FL,83.0,83.0,72.0,30.03,10.0,10.0,0.0
2,35.75405,-78.58284,Sunnybrook Rd,Raleigh,Wake,NC,81.0,81.0,39.0,29.48,10.0,14.0,0.0
2,34.969711,-82.03070100000001,Centura Ct,Spartanburg,Spartanburg,SC,72.0,72.0,94.0,29.17,10.0,0.0,0.0
2,37.689137,-77.597534,Nuckols Rd,Glen Allen,Henrico,VA,84.0,84.0,63.0,29.81,8.0,10.0,0.0
4,38.874226,-76.895137, Addison Rd S,Capitol Heights,Prince George's,MD,74.0,74.0,89.0,29.56,10.0,6.0,0.0
2,30.2598,-81.747299,Jammes Rd,Jacksonville,Duval,FL,59.0,59.0,35.0,29.88,10.0,15.0,0.0
2,39.308716,-76.95255999999999,Baltimore National Pike E,Sykesville,Howard,MD,66.0,66.0,94.0,29.19,5.0,5.0,0.0
2,38.97715,-77.411438,Old Ox Rd,Sterling,Loudoun,VA,70.0,70.0,81.0,29.72,10.0,0.0,0.0
3,37.553589,-77.44579300000001,I-64 E,Richmond,Richmond City,VA,88.0,88.0,65.0,29.8,10.0,3.0,0.0
3,33.261955,-84.0952,GA-401 N,Jackson,Butts,GA,70.0,70.0,21.0,29.06,10.0,7.0,0.0
2,35.805149,-78.570709,Pin Oak Rd,Raleigh,Wake,NC,68.0,68.0,93.0,29.61,2.0,9.0,0.0
2,33.786757,-84.493273,GA-407 S,Atlanta,Fulton,GA,79.0,79.0,48.0,28.9,10.0,16.0,0.0
2,25.685959,-80.38938900000001,Florida's Tpke S,Miami,Miami-Dade,FL,82.0,82.0,74.0,30.18,10.0,10.0,0.0
2,26.495354,-81.849281,S Tamiami Trl,Fort Myers,Lee,FL,81.0,81.0,79.0,29.98,10.0,8.0,0.0
2,35.134956,-80.97416700000001,Westinghouse Commons Dr,Charlotte,Mecklenburg,NC,92.0,92.0,39.0,29.19,10.0,6.0,0.0
2,39.026740999999994,-77.394997,Bartholomew Fair Dr,Sterling,Loudoun,VA,35.0,35.0,78.0,29.92,7.0,0.0,0.0
2,34.938109999999995,-82.029808,Coastline Rd,Spartanburg,Spartanburg,SC,50.0,50.0,87.0,29.17,7.0,0.0,0.0
2,33.419521,-80.981033,Shillings Bridge Rd,Cope,Orangeburg,SC,47.0,43.0,52.0,29.54,10.0,9.0,0.0
3,26.392937,-80.09515400000001,I-95 S,Boca Raton,Palm Beach,FL,77.0,77.0,90.0,29.94,10.0,9.0,0.05
2,33.218841999999995,-79.969658,N Highway 52,Moncks Corner,Berkeley,SC,73.0,73.0,73.0,30.09,10.0,7.0,0.0
2,35.145199,-81.213898,Highway 321 N,Clover,York,SC,75.0,75.0,87.0,29.06,8.0,0.0,0.01
3,35.752216,-78.59288000000001,Sunbright Ln,Raleigh,Wake,NC,79.0,79.0,60.0,29.68,10.0,9.0,0.0
2,27.49124,-82.433708,Upper Manatee River Rd NE,Bradenton,Manatee,FL,84.0,84.0,76.0,30.01,10.0,0.0,0.0
3,36.887253,-76.42942,College Dr,Suffolk,Suffolk,VA,85.0,85.0,48.0,30.14,10.0,7.0,0.0
2,37.288252,-77.389459,I-95 N,Colonial Heights,Chesterfield,VA,91.0,91.0,48.0,29.65,10.0,6.0,0.0
2,34.76923,-82.384727,Donaldson Rd,Greenville,Greenville,SC,68.0,68.0,52.0,28.92,10.0,9.0,0.0
2,35.850528999999995,-78.614479,E Millbrook Rd,Raleigh,Wake,NC,71.0,71.0,51.0,29.64,10.0,13.0,0.0
2,33.936295,-84.159554,Beaver Ruin Rd,Norcross,Gwinnett,GA,48.0,48.0,100.0,28.78,7.0,3.0,0.0
2,30.523365000000002,-87.273972,W Hannah St,Pensacola,Escambia,FL,91.0,91.0,57.0,29.75,10.0,7.0,0.0
2,34.824951,-82.447342,Welcome Avenue Ext,Greenville,Greenville,SC,77.0,77.0,79.0,29.06,10.0,0.0,0.0
2,34.347931,-82.24826800000001,Cochran Rd,Hodges,Greenwood,SC,63.0,63.0,93.0,29.3,7.0,3.0,0.0
2,34.83247,-82.48494699999999,Riverview Cir,Greenville,Greenville,SC,72.0,72.0,73.0,28.97,10.0,0.0,0.0
2,37.543125,-77.44905899999999,S Belvidere St,Richmond,Richmond City,VA,61.0,61.0,87.0,29.3,7.0,13.0,0.03
2,27.4454,-82.303421,County Road 675,Myakka City,Manatee,FL,85.0,85.0,80.0,29.99,10.0,8.0,0.0
3,33.88633,-84.467438,GA-407 W,Atlanta,Cobb,GA,44.0,39.0,33.0,29.07,10.0,12.0,0.0
2,34.03352,-81.08830999999999,Omarest Dr,Columbia,Richland,SC,81.0,81.0,79.0,29.77,9.0,7.0,0.0
2,35.717831,-78.655029,Fayetteville Rd,Raleigh,Wake,NC,67.0,67.0,93.0,29.69,10.0,3.0,0.0
2,34.083912,-80.939003,Trenholm Road Ext,Columbia,Richland,SC,83.0,83.0,74.0,29.83,10.0,3.0,0.0
3,39.381657000000004,-77.260612,Baltimore National Pike E,Monrovia,Frederick,MD,41.0,36.0,76.0,29.85,10.0,7.0,0.0
2,30.323771999999998,-81.681488,Forest St,Jacksonville,Duval,FL,64.0,64.0,84.0,30.17,10.0,6.0,0.0
2,25.157301,-80.385963,Overseas Hwy,Key Largo,Monroe,FL,76.0,76.0,95.0,30.0,10.0,0.0,0.0
2,35.65144,-78.45770300000001,Barbour St,Clayton,Johnston,NC,95.0,95.0,47.0,29.62,10.0,9.0,0.0
2,35.152832000000004,-80.84859499999999,Tyvola Rd,Charlotte,Mecklenburg,NC,75.0,75.0,73.0,29.36,8.0,9.0,0.0
4,34.07948,-84.65964,I-75 S,Acworth,Bartow,GA,70.0,70.0,93.0,29.06,10.0,0.0,0.0
2,34.905151000000004,-82.34185,Rutherford Rd,Greenville,Greenville,SC,94.0,94.0,24.0,28.74,10.0,6.0,0.0
2,33.884659,-78.687508,Highway 57 N,Little River,Horry,SC,76.0,76.0,76.0,30.02,10.0,9.0,0.0
2,34.900261,-82.03598000000001,Nazareth Church Rd,Moore,Spartanburg,SC,45.0,45.0,81.0,29.07,10.0,0.0,0.0
2,33.650208,-78.981125,Dick Pond Rd,Myrtle Beach,Horry,SC,71.0,71.0,73.0,30.03,10.0,15.0,0.0
2,33.589141999999995,-79.007919,Garden City Connector,Murrells Inlet,Horry,SC,78.0,78.0,74.0,30.01,10.0,5.0,0.0
2,38.985229,-76.577805,John Hanson Hwy W,Annapolis,Anne Arundel,MD,81.0,81.0,79.0,29.97,10.0,5.0,0.0
2,33.910990000000005,-84.21488000000001,GA-403 N,Norcross,Gwinnett,GA,89.0,89.0,50.0,29.05,10.0,9.0,0.0
3,30.372093,-81.761215,W Beltway S,Jacksonville,Duval,FL,97.0,97.0,30.0,29.92,10.0,6.0,0.0
2,35.197609,-80.94133000000001,West Blvd,Charlotte,Mecklenburg,NC,61.0,61.0,72.0,29.39,10.0,10.0,0.0
2,33.50132,-81.875488,Augusta Rd,Warrenville,Aiken,SC,66.0,66.0,93.0,29.89,0.75,0.0,0.0
3,30.444723,-83.683113,FL-8 W,Greenville,Madison,FL,66.0,66.0,57.0,29.86,10.0,7.0,0.0
2,33.34663,-82.05529,Peach Orchard Rd,Hephzibah,Richmond,GA,53.0,53.0,74.0,29.95,10.0,0.0,0.0
2,26.494660999999997,-81.843369,Alico Rd,Fort Myers,Lee,FL,77.0,77.0,94.0,30.06,10.0,5.0,0.0
4,28.611690000000003,-81.53685,FL-429 N,Ocoee,Orange,FL,82.0,82.0,52.0,29.86,10.0,9.0,0.0
2,25.768984,-80.353157,SW 97th Ave,Miami,Miami-Dade,FL,77.0,77.0,69.0,30.06,10.0,14.0,0.0
2,35.13644,-80.977837,Westinghouse Blvd,Charlotte,Mecklenburg,NC,81.0,81.0,54.0,29.14,10.0,5.0,0.0
2,28.535126,-81.207367,Curry Ford Rd,Orlando,Orange,FL,86.0,86.0,65.0,29.93,10.0,17.0,0.0
2,35.776965999999994,-78.55896800000001,I-495 N,Raleigh,Wake,NC,59.0,59.0,90.0,29.51,10.0,12.0,0.0
2,38.85122,-77.07574,I-395 S,Arlington,Arlington,VA,71.0,71.0,34.0,30.06,10.0,5.0,0.0
2,35.207481,-80.851967,East Blvd,Charlotte,Mecklenburg,NC,85.0,85.0,41.0,29.45,10.0,0.0,0.0
3,38.797179,-77.19344699999999,Capital Beltway N,Springfield,Fairfax County,VA,69.0,69.0,72.0,29.88,10.0,3.0,0.0
2,33.89333,-84.25571,GA-403 N,Atlanta,DeKalb,GA,61.0,61.0,97.0,29.0,8.0,5.0,0.0
2,34.833542,-82.440079,S Washington Ave,Greenville,Greenville,SC,74.0,74.0,55.0,28.99,10.0,3.0,0.0
2,26.524176,-81.93604300000001,McGregor Blvd,Fort Myers,Lee,FL,85.0,85.0,61.0,30.03,10.0,5.0,0.0
2,29.9811,-82.01329,County Hwy-225,Starke,Clay,FL,68.0,68.0,87.0,29.92,5.0,0.0,0.0
2,39.011177,-77.456886,Waxpool Rd,Ashburn,Loudoun,VA,63.0,63.0,78.0,29.86,10.0,7.0,0.0
2,30.248978,-81.593239,J Turner Butler Blvd W,Jacksonville,Duval,FL,81.0,81.0,54.0,30.1,10.0,13.0,0.0
3,33.536289000000004,-84.263733,GA-401 S,Stockbridge,Henry,GA,91.0,91.0,48.0,28.89,10.0,9.0,0.0
3,33.810596000000004,-81.007385,Old Sandy Run Rd,Gaston,Calhoun,SC,69.0,69.0,26.0,30.06,10.0,5.0,0.0
2,28.520201,-82.30313100000001,Rolling Acres Dr,Brooksville,Hernando,FL,62.0,62.0,84.0,29.81,10.0,7.0,0.0
3,33.715256,-84.240364,GA-407 N,Decatur,DeKalb,GA,91.0,91.0,32.0,28.89,10.0,8.0,0.0
2,26.706276000000003,-80.08228299999999,Church St,West Palm Beach,Palm Beach,FL,90.0,90.0,59.0,29.95,10.0,15.0,0.0
2,35.204304,-80.939835,Yorkmont Rd,Charlotte,Mecklenburg,NC,85.0,85.0,67.0,29.35,10.0,0.0,0.0
3,35.637341,-78.56485699999999,US-70 W,Garner,Wake,NC,41.0,41.0,100.0,29.82,10.0,0.0,0.0
2,37.483429,-77.502296,Hull Street Rd,Richmond,Richmond City,VA,58.0,58.0,70.0,29.9,10.0,7.0,0.0
2,27.779861,-82.660484,I-275 S,Saint Petersburg,Pinellas,FL,80.0,80.0,85.0,30.01,10.0,8.0,0.0
3,30.287399,-81.52217900000001,E Beltway S,Jacksonville,Duval,FL,83.0,83.0,60.0,29.85,10.0,5.0,0.0
2,39.346695000000004,-77.50648199999999, Catoctin Mountain Hwy,Frederick,Frederick,MD,68.0,68.0,88.0,29.9,10.0,0.0,0.0
3,38.811371,-77.217522,Capital Beltway N,Springfield,Fairfax County,VA,75.0,75.0,69.0,29.91,6.0,10.0,0.0
2,35.778271000000004,-78.63922099999999,Fayetteville St,Raleigh,Wake,NC,60.0,60.0,86.0,29.62,10.0,8.0,0.0
2,26.07317,-80.376549,S Post Rd,Fort Lauderdale,Broward,FL,83.0,83.0,77.0,30.02,10.0,0.0,0.0
3,38.800774,-77.11502800000001,Capital Beltway E,Alexandria,Fairfax County,VA,78.0,78.0,86.0,29.8,4.0,8.0,0.07
3,28.002613,-82.32772800000001,I-75 S,Tampa,Hillsborough,FL,48.0,48.0,87.0,30.17,10.0,0.0,0.0
2,34.834839,-82.982529,Burnt Tanyard Rd,Salem,Oconee,SC,53.0,53.0,93.0,28.96,4.0,12.0,0.0
3,30.412111,-81.747253,W Beltway N,Jacksonville,Duval,FL,85.0,85.0,44.0,30.1,10.0,14.0,0.0
3,35.542145,-82.75341,I-40 E,Candler,Buncombe,NC,83.0,83.0,36.0,27.91,10.0,8.0,0.0
3,35.897995,-78.609787,I-540 W,Raleigh,Wake,NC,65.0,65.0,84.0,29.58,10.0,9.0,0.0
2,27.260111,-80.874832,NW 18th St,Okeechobee,Okeechobee,FL,88.0,88.0,55.0,29.96,10.0,7.0,0.0
3,39.442121,-76.365895,I-95 S,Joppa,Harford,MD,66.0,66.0,52.0,29.89,7.0,3.0,0.0
2,35.764942,-78.73996700000001,US-64 W,Raleigh,Wake,NC,93.0,93.0,44.0,29.57,10.0,7.0,0.0
2,35.011821999999995,-81.034859,Mount Gallant Rd,Rock Hill,York,SC,46.0,46.0,54.0,29.56,10.0,0.0,0.0
2,26.192423,-80.20948,Florida's Tpke N,Fort Lauderdale,Broward,FL,80.0,80.0,90.0,30.0,10.0,0.0,0.0
2,37.515591,-76.99323299999999,New Kent Hwy,New Kent,New Kent,VA,36.0,30.0,40.0,30.43,10.0,8.0,0.0
2,33.889992,-80.247726,Nixon Rd,Sumter,Sumter,SC,90.0,90.0,55.0,29.93,10.0,8.0,0.0
2,28.032266999999997,-82.738098,US Highway 19 N,Clearwater,Pinellas,FL,54.0,54.0,86.0,30.19,9.0,0.0,0.0
2,35.059933,-80.77005799999999,I-485 N,Charlotte,Mecklenburg,NC,75.0,75.0,94.0,29.56,2.0,5.0,0.0
3,34.737922999999995,-82.27194200000001,I-385 N,Simpsonville,Greenville,SC,73.0,73.0,94.0,28.95,10.0,0.0,0.0
2,34.068645000000004,-81.136887,Piney Grove Rd,Columbia,Richland,SC,77.0,77.0,84.0,29.61,9.0,7.0,0.0
2,33.819031,-84.250061,Five Oaks Way,Tucker,DeKalb,GA,63.0,63.0,84.0,28.89,10.0,5.0,0.0
2,33.167049,-80.49568199999999,Highway 78,Dorchester,Dorchester,SC,86.0,86.0,58.0,29.96,10.0,5.0,0.0
2,35.246571,-80.679428,Bradstreet Commons Way,Charlotte,Mecklenburg,NC,79.0,79.0,42.0,29.18,10.0,16.0,0.0
2,28.321484,-82.50277700000001,State Road 52,Land O Lakes,Pasco,FL,67.0,67.0,93.0,29.89,9.0,0.0,0.0
2,35.259578999999995,-80.77716099999999,N Tryon St,Charlotte,Mecklenburg,NC,66.0,66.0,40.0,29.37,10.0,12.0,0.0
2,33.70369,-78.870407,23rd Ave N,Myrtle Beach,Horry,SC,75.0,75.0,69.0,30.11,10.0,12.0,0.0
2,25.684107,-80.454002,SW 162nd Ave,Miami,Miami-Dade,FL,87.0,87.0,63.0,30.03,10.0,5.0,0.0
2,34.126995,-80.866951,Clemson Rd,Columbia,Richland,SC,55.0,55.0,89.0,29.59,10.0,13.0,0.0
3,39.018661,-76.975288,Capital Beltway E,Silver Spring,Montgomery,MD,62.0,62.0,93.0,30.14,10.0,3.0,0.0
2,36.834595,-76.109314,VA Beach Norfolk Expy E,Virginia Beach,Virginia Beach,VA,49.0,45.0,97.0,29.79,9.0,8.0,0.05
4,38.99127,-76.88696,Baltimore Washington Pkwy S,Lanham,Prince George's,MD,66.0,66.0,48.0,30.12,10.0,6.0,0.0
2,35.78344,-78.809967,NW Maynard Rd,Cary,Wake,NC,72.0,72.0,59.0,29.65,10.0,6.0,0.0
4,35.742940000000004,-78.68045,Tryon Rd,Raleigh,Wake,NC,62.0,62.0,35.0,29.79,10.0,5.0,0.0
2,34.991402,-82.022827,Warehouse Dr,Spartanburg,Spartanburg,SC,81.0,81.0,54.0,29.09,10.0,6.0,0.0
2,34.166321,-79.764328,S Irby St,Florence,Florence,SC,68.0,68.0,31.0,29.85,10.0,0.0,0.0
3,33.843578,-84.48724399999999,GA-407 N,Smyrna,Cobb,GA,81.0,81.0,68.0,28.85,7.0,5.0,0.0
2,39.615608,-75.631462,River Rd,New Castle,New Castle,DE,68.0,68.0,68.0,29.99,10.0,7.0,0.0
2,36.786488,-76.397285,I-664 N,Chesapeake,Chesapeake,VA,50.0,50.0,93.0,30.21,10.0,9.0,0.0
2,28.376755,-81.50486,I-4 E,Orlando,Orange,FL,64.0,64.0,52.0,29.85,10.0,6.0,0.0
2,32.153209999999994,-81.05477900000001,S Okatie Hwy,Hardeeville,Jasper,SC,71.0,71.0,90.0,30.04,10.0,5.0,0.0
3,26.137370999999998,-80.168808,I-95 N,Fort Lauderdale,Broward,FL,87.0,87.0,61.0,29.92,10.0,14.0,0.0
2,34.861740000000005,-82.27600100000001,Pelham Rd,Greenville,Greenville,SC,50.0,50.0,66.0,28.83,10.0,0.0,0.0
2,27.381559999999997,-82.55668,N Tamiami Trl,Sarasota,Sarasota,FL,86.0,86.0,72.0,29.83,10.0,14.0,0.0
2,33.816359999999996,-79.040207,E Highway 501,Conway,Horry,SC,82.0,82.0,74.0,29.97,5.0,6.0,0.0
3,38.854462,-77.389061,I-66 W,Fairfax,Fairfax County,VA,40.0,32.0,83.0,29.42,10.0,14.0,0.0
3,28.57078,-81.375816,I-4 W,Orlando,Orange,FL,94.0,94.0,47.0,29.78,10.0,8.0,0.0
2,34.050789,-80.993599,Conners St,Columbia,Richland,SC,90.0,90.0,52.0,29.85,10.0,6.0,0.0
2,28.280939,-82.61863699999999,Randee Rd,New Port Richey,Pasco,FL,71.0,71.0,93.0,29.87,2.0,0.0,0.0
2,39.15341,-76.64038000000001,MD-100 W,Glen Burnie,Anne Arundel,MD,75.0,75.0,79.0,29.8,10.0,12.0,0.01
4,33.803696,-84.409554,GA-401 N,Atlanta,Fulton,GA,81.0,81.0,69.0,29.18,10.0,0.0,0.0
3,33.745125,-84.39044200000001,GA-402 W,Atlanta,Fulton,GA,43.0,36.0,37.0,29.12,10.0,15.0,0.0
2,34.488239,-81.961388,Highway 76 E,Laurens,Laurens,SC,81.0,81.0,70.0,29.3,7.0,3.0,0.0
2,33.033359999999995,-80.060638,Saint James Ave,Goose Creek,Berkeley,SC,67.0,67.0,100.0,29.73,2.0,12.0,0.11
2,34.630241,-80.433128,Taxahaw Rd,Kershaw,Lancaster,SC,39.0,34.0,93.0,29.94,6.0,7.0,0.0
2,38.472828,-77.953079,US-15 S,Culpeper,Culpeper,VA,69.0,69.0,86.0,29.89,10.0,0.0,0.0
2,28.601285999999998,-81.544128,Daniel Webster Western Beltway N,Ocoee,Orange,FL,75.0,75.0,90.0,29.84,10.0,3.0,0.0
2,33.934521000000004,-81.221069,Old Barnwell Rd,Lexington,Lexington,SC,77.0,77.0,84.0,29.83,10.0,6.0,0.0
3,35.012806,-81.958054,Boiling Springs Rd,Boiling Springs,Spartanburg,SC,82.0,82.0,62.0,29.36,10.0,5.0,0.0
2,33.947987,-80.965034,Shop Rd,Columbia,Richland,SC,84.0,84.0,40.0,29.84,10.0,0.0,0.0
2,32.541889000000005,-84.96199,I-185 S,Columbus,Muscogee,GA,74.0,74.0,93.0,29.55,10.0,0.0,0.0
2,35.290653000000006,-80.756989,University City Blvd,Charlotte,Mecklenburg,NC,84.0,84.0,48.0,29.41,10.0,0.0,0.0
2,30.489921999999996,-84.425629,Blue Star Hwy,Midway,Gadsden,FL,59.0,59.0,87.0,29.85,10.0,7.0,0.0
2,35.069859,-82.057007,Hibbard Farm Rd,Inman,Spartanburg,SC,79.0,79.0,61.0,29.12,10.0,0.0,0.0
2,28.022409000000003,-81.66100300000001,Dundee Rd,Winter Haven,Polk,FL,73.0,73.0,90.0,29.82,10.0,8.0,0.0
2,33.898590000000006,-84.24806,GA-403 N,Atlanta,DeKalb,GA,82.0,82.0,69.0,28.92,10.0,7.0,0.0
3,30.758186,-85.81255300000001,FL-8 E,Caryville,Washington,FL,80.0,80.0,90.0,29.75,7.0,10.0,0.0
3,33.724224,-84.3937,GA-401 N,Atlanta,Fulton,GA,74.0,74.0,62.0,28.9,10.0,16.0,0.0
4,33.463085,-84.210327,GA-401 N,McDonough,Henry,GA,52.0,52.0,94.0,28.92,4.0,8.0,0.0
2,35.164371,-80.741058,E Independence Blvd,Charlotte,Mecklenburg,NC,84.0,84.0,58.0,29.35,10.0,0.0,0.0
3,26.169817000000002,-81.018555,Alligator Aly W,Ochopee,Collier,FL,86.0,86.0,53.0,30.11,10.0,16.0,0.0
3,35.241058,-80.850662,I-77 N,Charlotte,Mecklenburg,NC,71.0,71.0,93.0,29.07,2.0,0.0,0.31
4,33.532191999999995,-82.910579, Sparta Rd SE,Crawfordville,Taliaferro,GA,73.0,73.0,83.0,29.75,10.0,0.0,0.0
