Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,37.6992,-122.10884899999999,Liberty St,San Leandro,Alameda,CA,49.0,49.0,80.0,29.89,10.0,3.0,0.0
2,34.057971,-118.178826,I-10 E,Los Angeles,Los Angeles,CA,61.0,61.0,78.0,29.88,10.0,0.0,0.0
1,37.36371,-121.89818999999999,N 10th St,San Jose,Santa Clara,CA,51.0,51.0,86.0,29.63,9.0,3.0,0.02
2,38.563683000000005,-121.636625,I-80 E,Davis,Yolo,CA,52.0,52.0,94.0,29.63,10.0,8.0,0.0
2,36.51158,-121.938076, Highway 1,Carmel,Monterey,CA,45.0,45.0,86.0,29.73,10.0,0.0,0.03
2,34.0207,-117.10215,I-10 W,Redlands,San Bernardino,CA,55.0,55.0,84.0,28.81,7.0,3.0,0.02
2,37.506706,-122.24813799999998,Bayshore Fwy S,San Carlos,San Mateo,CA,41.0,37.0,93.0,30.28,10.0,6.0,0.0
2,34.233174,-117.420194,Barstow Fwy N,San Bernardino,San Bernardino,CA,68.0,68.0,66.0,28.65,10.0,6.0,0.0
2,34.763796,-117.91633,E Avenue E,Lancaster,Los Angeles,CA,35.0,31.0,82.0,27.4,10.0,5.0,0.0
2,33.887508000000004,-117.55188000000001,I-15 S,Corona,Riverside,CA,53.0,53.0,86.0,29.42,7.0,0.0,0.0
2,38.52476,-121.46771000000001,CA-99 S,Sacramento,Sacramento,CA,57.0,57.0,69.0,29.91,10.0,9.0,0.0
2,34.169003000000004,-119.14250700000001,S Rice Ave,Oxnard,Ventura,CA,52.0,52.0,80.0,30.05,10.0,3.0,0.0
2,34.066489000000004,-117.217456,I-10 E,Redlands,San Bernardino,CA,47.0,47.0,33.0,29.0,10.0,3.0,0.0
2,34.149937,-118.27416000000001, W San Fernando Rd,Los Angeles,Los Angeles,CA,54.0,54.0,86.0,29.89,4.0,0.0,0.0
2,34.060953000000005,-117.176281,I-10 E,Redlands,San Bernardino,CA,54.0,54.0,69.0,28.67,10.0,5.0,0.0
3,45.622196,-122.67249299999999,I-5 N,Vancouver,Clark,WA,66.0,66.0,73.0,30.04,10.0,0.0,0.0
2,37.7009,-121.795,I-580 W,Livermore,Alameda,CA,55.0,55.0,80.0,29.58,9.0,13.0,0.0
2,37.701161,-121.85436599999998,I-580 E,Pleasanton,Alameda,CA,53.0,53.0,80.0,29.48,10.0,14.0,0.0
2,34.010498999999996,-118.281245,Harbor Fwy S,Los Angeles,Los Angeles,CA,66.0,66.0,42.0,29.92,10.0,0.0,0.0
2,36.31575,-119.687599,CA-198 W,Hanford,Kings,CA,41.0,41.0,96.0,30.08,0.0,0.0,0.0
2,33.519612,-117.619699,Ortega Hwy,Ladera Ranch,Orange,CA,64.0,64.0,87.0,29.78,3.0,6.0,0.0
1,37.1049,-120.22352,CA-99 N,Chowchilla,Madera,CA,60.0,60.0,78.0,29.79,10.0,0.0,0.0
2,33.825390999999996,-118.224166,I-405 N,Long Beach,Los Angeles,CA,67.0,67.0,81.0,29.87,7.0,5.0,0.0
2,34.036556,-118.37518500000002,I-10 W,Los Angeles,Los Angeles,CA,57.0,57.0,59.0,29.86,10.0,7.0,0.0
3,34.33477,-118.509285,Golden State Fwy N,Newhall,Los Angeles,CA,72.0,72.0,13.0,29.27,10.0,6.0,0.0
2,47.72319,-122.33416000000001,N 130th St,Seattle,King,WA,55.0,55.0,96.0,29.42,0.25,7.0,0.0
3,34.03024,-118.44153999999999,I-10 W,Los Angeles,Los Angeles,CA,52.0,52.0,49.0,29.84,10.0,3.0,0.0
2,34.029106,-118.00983400000001,CA-60 W,La Puente,Los Angeles,CA,69.0,69.0,63.0,29.93,3.0,3.0,0.0
2,35.92429,-119.42932900000001,Central Valley Hwy,Earlimart,Tulare,CA,76.0,76.0,52.0,29.49,9.0,8.0,0.0
2,34.863976,-120.456947,Frontage Rd,Santa Maria,Santa Barbara,CA,60.0,60.0,31.0,30.02,10.0,0.0,0.0
3,45.40023,-122.93773999999999, SW Wolsborn Ave,Hillsboro,Washington,OR,61.0,61.0,75.0,29.95,10.0,8.0,0.0
2,36.845022,-119.65981299999999,CA-168 E,Clovis,Fresno,CA,49.0,47.0,86.0,29.91,6.0,5.0,0.0
2,34.028925,-118.20353200000001,CA-60 W,Los Angeles,Los Angeles,CA,65.0,65.0,31.0,29.87,10.0,5.0,0.0
3,45.623768,-122.670097,I-5 N,Vancouver,Clark,WA,68.0,68.0,24.0,30.25,10.0,3.0,0.0
2,33.859914,-118.29918,I-405 N,Gardena,Los Angeles,CA,61.0,61.0,70.0,30.0,10.0,0.0,0.0
2,38.223499,-122.536102,Ghisletta Rd,Petaluma,Sonoma,CA,46.0,46.0,93.0,29.96,10.0,0.0,0.0
2,34.063883000000004,-117.28538700000001,I-10 W,San Bernardino,San Bernardino,CA,64.0,64.0,18.0,28.7,7.0,9.0,0.0
2,34.075216999999995,-118.274206,N Benton Way,Los Angeles,Los Angeles,CA,71.0,71.0,55.0,29.63,10.0,3.0,0.0
2,37.59104,-122.05533,I-880 N,Union City,Alameda,CA,57.0,57.0,64.0,29.89,10.0,13.0,0.0
2,45.534296000000005,-122.68703700000002,NW Raleigh St,Portland,Multnomah,OR,43.0,38.0,82.0,29.69,10.0,9.0,0.0
2,32.648027,-117.06093700000001,Bonita Rd,Chula Vista,San Diego,CA,63.0,63.0,54.0,29.99,10.0,12.0,0.0
2,37.446495,-120.79467,CA-99 S,Delhi,Merced,CA,99.0,99.0,16.0,29.69,10.0,21.0,0.0
2,34.316575,-118.717577, Bennett Rd,Simi Valley,Ventura,CA,83.0,83.0,18.0,28.95,10.0,6.0,0.0
2,34.07444,-117.999,I-605 S,Baldwin Park,Los Angeles,CA,53.0,53.0,80.0,29.95,10.0,7.0,0.01
2,36.95136,-120.05258300000001,CA-99 S,Madera,Madera,CA,100.0,100.0,25.0,29.4,10.0,7.0,0.0
2,37.960751,-121.3337,I-5 N,Stockton,San Joaquin,CA,47.0,45.0,80.0,30.17,10.0,5.0,0.0
2,47.705059999999996,-122.34331999999999, N Northgate Way,Seattle,King,WA,48.0,45.0,37.0,29.61,10.0,7.0,0.0
2,34.0689,-118.4634,I-405 S,Los Angeles,Los Angeles,CA,62.0,62.0,67.0,29.96,10.0,9.0,0.0
4,45.55981,-122.17327, E Historic Columbia River Hwy,Corbett,Multnomah,OR,61.0,61.0,75.0,30.11,10.0,6.0,0.02
2,34.072507,-117.936095,S Sunset Ave,West Covina,Los Angeles,CA,68.0,68.0,73.0,29.83,7.0,0.0,0.0
2,33.978792,-118.391944,I-405 S,Los Angeles,Los Angeles,CA,60.0,60.0,51.0,29.6,10.0,21.0,0.0
2,34.921619,-117.255173,State Highway 58,Hinkley,San Bernardino,CA,63.0,63.0,18.0,27.87,10.0,18.0,0.0
2,34.072219,-118.088682,El Monte Busway,San Gabriel,Los Angeles,CA,52.0,52.0,50.0,30.02,10.0,0.0,0.0
2,35.790405,-119.250693, County Line Rd,Delano,Tulare,CA,44.0,44.0,93.0,29.92,4.0,0.0,0.0
3,37.70965,-122.12437,I-580 E,San Leandro,Alameda,CA,70.0,70.0,55.0,30.08,10.0,13.0,0.0
2,33.804325,-118.20733999999999,W Willow St,Long Beach,Los Angeles,CA,57.0,57.0,83.0,30.04,10.0,0.0,0.0
2,33.941179999999996,-118.09653,I-605 N,Santa Fe Springs,Los Angeles,CA,81.0,81.0,39.0,29.8,10.0,5.0,0.0
2,37.62294,-122.48483300000001,Lundy Way,Pacifica,San Mateo,CA,56.0,56.0,80.0,30.05,10.0,10.0,0.0
2,45.36395,-122.60622,E Portland Fwy N,West Linn,Clackamas,OR,43.0,39.0,87.0,29.79,8.0,7.0,0.04
2,33.715963,-117.967246,I-405 S,Fountain Valley,Orange,CA,59.0,59.0,81.0,29.79,9.0,0.0,0.03
2,40.353629999999995,-121.52856200000001,State Highway 36,Mill Creek,Tehama,CA,65.0,65.0,15.0,29.55,10.0,15.0,0.0
2,34.249877000000005,-118.472424,I-405 S,North Hills,Los Angeles,CA,70.0,70.0,4.0,29.18,10.0,25.0,0.0
2,34.090793,-118.30458700000001, N Hobart Blvd,Los Angeles,Los Angeles,CA,77.0,77.0,19.0,29.84,10.0,0.0,0.0
3,37.826298,-122.301056,I-80 W,Oakland,Alameda,CA,57.0,57.0,87.0,29.8,2.0,17.0,0.0
2,33.925556,-118.31341699999999,Glenn Anderson Fwy W,Hawthorne,Los Angeles,CA,55.0,55.0,62.0,29.75,10.0,5.0,0.0
2,32.718102,-117.10966499999999,CA-94 E,San Diego,San Diego,CA,59.0,59.0,81.0,30.12,10.0,3.0,0.0
3,37.708698,-121.723869,S Vasco Rd,Livermore,Alameda,CA,91.0,91.0,15.0,29.43,10.0,15.0,0.0
2,33.612469,-117.426643,Ortega Hwy,Lake Elsinore,Riverside,CA,48.0,48.0,93.0,28.54,10.0,0.0,0.0
3,47.507843,-122.280746,S Boeing Access Rd,Seattle,King,WA,55.0,55.0,67.0,30.07,10.0,0.0,0.0
2,34.05134,-118.00608999999999,I-605 S,La Puente,Los Angeles,CA,67.0,67.0,84.0,29.87,9.0,8.0,0.0
2,33.897285,-118.18751499999999,I-710 S,Compton,Los Angeles,CA,44.0,44.0,65.0,30.12,10.0,0.0,0.0
2,34.0961,-117.93421200000002,Cypress Ave,Baldwin Park,Los Angeles,CA,70.0,70.0,42.0,29.91,10.0,7.0,0.0
3,33.930884999999996,-118.178932,I-710 S,Lynwood,Los Angeles,CA,59.0,59.0,88.0,30.06,10.0,5.0,0.0
2,33.748104,-117.84344499999999,E 4th St,Santa Ana,Orange,CA,70.0,70.0,76.0,29.7,10.0,5.0,0.0
2,34.084671,-117.48889199999999,Cherry Ave,Fontana,San Bernardino,CA,52.0,52.0,86.0,29.1,10.0,6.0,0.01
2,39.175067999999996,-122.15596299999999,I-5 S,Williams,Colusa,CA,52.0,52.0,66.0,29.92,10.0,7.0,0.0
2,33.868457,-118.002358,I-5 S,Buena Park,Orange,CA,65.0,65.0,50.0,30.06,10.0,3.0,0.0
2,33.629532,-117.425179,Ortega Hwy,Lake Elsinore,Riverside,CA,70.0,70.0,49.0,28.58,10.0,0.0,0.0
2,45.695669,-123.878294, Highway 101 N,Nehalem,Tillamook,OR,43.0,43.0,81.0,29.95,10.0,0.0,0.0
2,37.274509,-122.002632,CA-85 N,Saratoga,Santa Clara,CA,55.0,55.0,57.0,30.07,9.0,0.0,0.0
2,33.519329,-117.621976, Ortega Hwy,San Juan Capistrano,Orange,CA,72.0,72.0,30.0,30.07,10.0,7.0,0.0
2,45.3943,-122.42329, Clackamas Hwy,Damascus,Clackamas,OR,79.0,79.0,24.0,29.98,10.0,18.0,0.0
2,34.028240000000004,-118.22993000000001,I-10 E,Los Angeles,Los Angeles,CA,54.0,54.0,75.0,30.02,3.0,0.0,0.0
2,37.932317,-122.39451899999999,I-580 E,Richmond,Contra Costa,CA,57.0,57.0,53.0,30.09,10.0,14.0,0.0
2,37.159127000000005,-121.96896399999999, Shady Ln,Los Gatos,Santa Clara,CA,42.0,42.0,89.0,30.25,10.0,0.0,0.0
2,34.132335,-117.22613700000001,Victoria Ave,Highland,San Bernardino,CA,72.0,72.0,41.0,28.77,7.0,9.0,0.0
2,36.72785,-119.95186899999999, S Westlawn Ave,Fresno,Fresno,CA,58.0,58.0,47.0,29.68,10.0,0.0,0.0
2,33.748251,-117.67307, Santiago Canyon Rd,Silverado,Orange,CA,45.0,45.0,74.0,29.46,10.0,0.0,0.0
2,37.854509,-122.217794,CA-24 E,Oakland,Alameda,CA,54.0,54.0,64.0,30.34,10.0,0.0,0.0
2,34.0679,-118.02911999999999,I-10 E,El Monte,Los Angeles,CA,72.0,72.0,59.0,29.84,10.0,9.0,0.0
2,37.710324,-122.45673500000001, San Jose Ave,San Francisco,San Francisco,CA,52.0,52.0,71.0,30.12,10.0,3.0,0.0
2,45.244351,-123.049146, NE Sokol Blosser Ln,Dayton,Yamhill,OR,48.0,43.0,93.0,29.64,2.0,10.0,0.21
2,33.990365000000004,-118.35863300000001, S La Brea Ave,Los Angeles,Los Angeles,CA,69.0,69.0,33.0,29.81,10.0,8.0,0.0
2,34.200364,-118.95883400000001,US-101 N,Newbury Park,Ventura,CA,57.0,57.0,64.0,29.62,10.0,8.0,0.0
2,37.950441,-122.533631,Sir Francis Drake Blvd,Greenbrae,Marin,CA,66.0,66.0,40.0,29.99,10.0,0.0,0.0
2,33.912343,-117.446146,CA-91 E,Riverside,Riverside,CA,56.0,56.0,67.0,29.23,10.0,0.0,0.0
4,44.767823,-122.536004, N Santiam Hwy,Lyons,Marion,OR,59.0,59.0,53.0,29.76,1.0,0.0,0.0
2,36.987590000000004,-121.96953799999999, Soquel Dr,Soquel,Santa Cruz,CA,50.0,50.0,93.0,30.0,10.0,3.0,0.0
2,33.88382,-117.880328,CA-57 N,Fullerton,Orange,CA,50.0,50.0,54.0,30.01,10.0,0.0,0.0
2,36.80621,-120.01654099999999,N Biola Ave,Fresno,Fresno,CA,77.0,77.0,15.0,29.67,10.0,6.0,0.0
2,34.02742,-118.03756299999999,I-605 S,Whittier,Los Angeles,CA,64.0,64.0,67.0,29.85,10.0,6.0,0.0
4,45.149415999999995,-122.59476299999999, Woodburn-Estacada Hwy,Molalla,Clackamas,OR,71.0,71.0,16.0,29.77,10.0,15.0,0.0
2,34.020268,-117.544618,CA-60 W,Mira Loma,Riverside,CA,72.0,72.0,22.0,29.02,10.0,7.0,0.0
2,34.961781,-118.231108, Klippel Ave,Mojave,Kern,CA,66.0,66.0,18.0,27.08,10.0,5.0,0.0
2,37.847265,-120.56020900000001,Rushing Hill Lookout Rd,Jamestown,Tuolumne,CA,79.0,79.0,26.0,27.7,10.0,0.0,0.0
2,38.978853,-121.382411, Riosa Rd,Sheridan,Placer,CA,81.0,81.0,39.0,29.65,10.0,9.0,0.0
2,45.526539,-117.47619499999999, E Highway 82,Wallowa,Wallowa,OR,25.0,17.0,88.0,27.59,10.0,7.0,0.0
3,33.948811,-118.171608,I-710 S,South Gate,Los Angeles,CA,65.0,65.0,73.0,29.63,10.0,0.0,0.0
2,33.808208,-117.09601200000002, Contour Ave,Nuevo,Riverside,CA,35.0,35.0,37.0,28.43,10.0,0.0,0.0
2,32.721902,-117.14901699999999,I-5 S,San Diego,San Diego,CA,63.0,63.0,72.0,30.12,10.0,8.0,0.0
3,33.98774,-118.39895600000001,Jefferson Blvd,Culver City,Los Angeles,CA,51.0,51.0,74.0,29.54,10.0,3.0,0.0
2,44.721270000000004,-121.20285, NW Highway 26,Madras,Jefferson,OR,57.0,57.0,42.0,26.78,10.0,15.0,0.0
3,34.209835,-117.412979,I-15 S,San Bernardino,San Bernardino,CA,91.0,91.0,26.0,28.63,10.0,8.0,0.0
2,38.250541999999996,-122.56037099999999,Hamilton Rd,Petaluma,Sonoma,CA,54.0,54.0,94.0,30.18,8.0,0.0,0.0
2,35.354354,-118.91406699999999,E Brundage Ln,Bakersfield,Kern,CA,84.0,84.0,26.0,29.43,10.0,10.0,0.0
2,38.455861999999996,-121.39984299999999, Timber Cove Way,Sacramento,Sacramento,CA,64.0,64.0,33.0,30.1,8.0,7.0,0.0
2,37.74134,-121.58081999999999,I-580 W,Tracy,Alameda,CA,43.0,43.0,71.0,29.88,10.0,0.0,0.0
2,42.641791,-121.880553, Glendale St,Chiloquin,Klamath,OR,33.0,28.0,96.0,26.0,10.0,6.0,0.0
2,33.778313,-117.86975,Garden Grove Fwy,Orange,Orange,CA,62.0,62.0,48.0,29.99,10.0,0.0,0.0
2,34.87304,-118.89062,Golden State Fwy S,Lebec,Kern,CA,35.0,30.0,89.0,25.29,0.25,6.0,0.0
2,44.41152,-123.98199, E Alsea Hwy,Waldport,Lincoln,OR,48.0,48.0,93.0,29.86,10.0,0.0,0.0
2,38.563195,-121.47144899999999,Capital City Fwy E,Sacramento,Sacramento,CA,63.0,63.0,67.0,29.82,7.0,0.0,0.0
1,37.41843,-122.21421000000001,I-280 N,Redwood City,San Mateo,CA,84.0,84.0,25.0,29.88,10.0,8.0,0.0
2,35.834179,-119.143433,Road 192,Earlimart,Tulare,CA,67.0,67.0,59.0,29.36,5.0,6.0,0.0
3,47.918217,-122.209084,SE Everett Mall Way,Everett,Snohomish,WA,45.0,45.0,71.0,29.5,10.0,3.0,0.0
2,38.057477,-121.29613700000002,E Eight Mile Rd,Stockton,San Joaquin,CA,54.0,54.0,75.0,30.35,10.0,0.0,0.0
2,37.745511,-121.36233899999999, W 11th St,Tracy,San Joaquin,CA,46.0,46.0,66.0,30.06,10.0,0.0,0.0
2,33.688061,-117.898499,I-405 N,Costa Mesa,Orange,CA,67.0,67.0,76.0,29.84,10.0,6.0,0.0
2,35.439876,-119.02136999999999,N Chester Ave,Bakersfield,Kern,CA,85.0,85.0,23.0,29.29,10.0,9.0,0.0
2,45.357211,-122.6107, McLoughlin Blvd,Oregon City,Clackamas,OR,68.0,68.0,61.0,29.83,10.0,13.0,0.0
2,33.854225,-117.79065,S Imperial Hwy,Anaheim,Orange,CA,72.0,72.0,61.0,29.86,10.0,8.0,0.0
2,37.317155,-121.90499399999999,I-280 N,San Jose,Santa Clara,CA,44.0,44.0,93.0,30.01,9.0,0.0,0.0
2,35.394188,-118.99843500000001, Loma Linda Dr,Bakersfield,Kern,CA,67.0,67.0,25.0,29.56,9.0,8.0,0.0
3,38.280770000000004,-121.45702,I-5 N,Elk Grove,Sacramento,CA,75.0,75.0,53.0,29.71,10.0,6.0,0.0
2,33.899055,-118.186959,I-710 N,Paramount,Los Angeles,CA,51.0,51.0,52.0,30.11,10.0,5.0,0.0
3,34.046951,-118.446785,Santa Monica Blvd,Los Angeles,Los Angeles,CA,60.0,60.0,75.0,29.83,10.0,9.0,0.0
2,34.12097,-117.898503,Foothill Fwy E,Azusa,Los Angeles,CA,70.0,70.0,78.0,29.85,7.0,0.0,0.0
2,34.18742,-118.321846,Golden State Fwy S,Burbank,Los Angeles,CA,57.0,57.0,27.0,28.98,10.0,21.0,0.0
2,43.14793,-124.39548,Highway 101,Bandon,Coos,OR,61.0,61.0,77.0,30.1,10.0,10.0,0.0
2,36.863603999999995,-121.576842,El Camino Real N,San Juan Bautista,San Benito,CA,86.0,86.0,29.0,29.76,10.0,10.0,0.0
2,33.148694,-117.334244,I-5 N,Carlsbad,San Diego,CA,84.0,84.0,21.0,29.58,10.0,8.0,0.0
2,33.914503,-118.273945, S Main St,Los Angeles,Los Angeles,CA,71.0,71.0,73.0,29.83,7.0,10.0,0.0
2,46.15513,-123.90496, SE 11th Pl,Warrenton,Clatsop,OR,44.0,35.0,76.0,29.92,8.0,22.0,0.0
2,44.981770000000004,-123.32515, Highway 22,Dallas,Polk,OR,49.0,46.0,80.0,30.0,10.0,7.0,0.0
2,35.3759,-118.946221,Vale St,Bakersfield,Kern,CA,60.0,60.0,42.0,29.53,10.0,3.0,0.0
2,34.154179,-118.468226,Ventura Blvd,Sherman Oaks,Los Angeles,CA,57.0,57.0,8.0,29.24,10.0,16.0,0.0
2,37.89289,-122.12501,CA-24 E,Lafayette,Contra Costa,CA,64.0,64.0,38.0,30.1,10.0,6.0,0.0
2,37.83067,-122.29338,I-80 E,Oakland,Alameda,CA,60.0,60.0,78.0,30.13,10.0,7.0,0.0
2,38.218887,-122.23066100000001, Jameson Canyon Rd,American Canyon,Napa,CA,79.0,79.0,35.0,29.91,10.0,8.0,0.0
2,38.165073,-122.577904,Redwood Hwy S,Novato,Marin,CA,45.0,45.0,100.0,29.96,0.0,0.0,0.0
2,33.940705,-117.243765, Heacock St,Moreno Valley,Riverside,CA,55.0,55.0,44.0,28.34,10.0,0.0,0.0
2,32.941421999999996,-117.21801799999999,CA-56 E,San Diego,San Diego,CA,63.0,63.0,87.0,29.53,10.0,3.0,0.0
2,34.276709999999994,-119.289497,CA-1 N,Ventura,Ventura,CA,57.0,57.0,81.0,29.85,10.0,0.0,0.0
2,33.9247,-118.20907,Glenn Anderson Fwy W,Lynwood,Los Angeles,CA,68.0,68.0,70.0,29.75,10.0,8.0,0.0
2,38.572324,-121.46781499999999,Capital City Fwy W,Sacramento,Sacramento,CA,64.0,64.0,46.0,30.07,10.0,0.0,0.0
2,37.703392,-121.736847,I-580 E,Livermore,Alameda,CA,63.0,63.0,75.0,29.47,10.0,5.0,0.0
2,33.880328999999996,-118.09108,166th St,Cerritos,Los Angeles,CA,73.0,73.0,55.0,29.87,10.0,0.0,0.0
2,33.888771000000006,-118.19290900000001,S Atlantic Ave,Compton,Los Angeles,CA,66.0,66.0,75.0,29.92,8.0,3.0,0.0
3,38.580059000000006,-121.505173,CA-16 W,Sacramento,Sacramento,CA,43.0,43.0,93.0,30.24,2.0,0.0,0.0
2,34.162255,-118.29401100000001,Golden State Fwy S,Glendale,Los Angeles,CA,86.0,86.0,30.0,29.1,10.0,3.0,0.0
2,47.485452,-122.268165,I-5 N,Seattle,King,WA,61.0,61.0,87.0,30.16,10.0,0.0,0.0
2,33.090676,-117.072519,Citracado Pkwy,Escondido,San Diego,CA,65.0,65.0,70.0,28.47,10.0,14.0,0.0
2,33.922090000000004,-117.88031000000001,CA-57 S,Brea,Orange,CA,53.0,53.0,83.0,29.98,10.0,8.0,0.02
2,38.576939,-121.46582,Capital City Fwy W,Sacramento,Sacramento,CA,42.0,42.0,73.0,30.11,5.0,0.0,0.0
2,37.576256,-121.880296,I-680 S,Sunol,Alameda,CA,54.0,54.0,77.0,29.63,10.0,13.0,0.0
2,33.795262,-117.500118,Corona Fwy N,Corona,Riverside,CA,62.0,62.0,10.0,29.7,10.0,13.0,0.0
2,32.77028,-117.20581999999999,Tecolote Rd,San Diego,San Diego,CA,71.0,71.0,55.0,29.98,10.0,8.0,0.0
2,38.732059,-120.75550600000001,US-50 W,Placerville,El Dorado,CA,54.0,54.0,33.0,27.44,10.0,12.0,0.0
2,44.262564000000005,-121.17733100000001,S Highway 97,Redmond,Deschutes,OR,40.0,35.0,65.0,26.93,10.0,7.0,0.0
2,35.426667,-119.02117, N Chester Ave,Bakersfield,Kern,CA,45.0,43.0,80.0,29.71,6.0,5.0,0.0
2,44.762449,-117.8094,I-84 W,Baker City,Baker,OR,24.0,24.0,81.0,26.53,9.0,0.0,0.0
3,33.957653,-118.11176299999998,Lakewood Blvd,Downey,Los Angeles,CA,74.0,74.0,57.0,29.75,7.0,6.0,0.0
2,34.605871,-118.14797,Antelope Valley Fwy N,Palmdale,Los Angeles,CA,53.0,53.0,19.0,27.51,10.0,5.0,0.0
2,32.7786,-117.112466,CA-15 S,San Diego,San Diego,CA,81.0,81.0,22.0,29.42,10.0,7.0,0.0
2,33.900579,-118.104969,I-605 N,Norwalk,Los Angeles,CA,58.0,58.0,67.0,29.96,10.0,0.0,0.0
2,34.031213,-118.27457,Harbor Fwy S,Los Angeles,Los Angeles,CA,76.0,76.0,56.0,29.68,10.0,0.0,0.0
2,33.615257,-117.10373899999999, Winchester Rd,Winchester,Riverside,CA,54.0,54.0,82.0,28.5,10.0,0.0,0.0
2,34.068028000000005,-117.60353,I-10 E,Ontario,San Bernardino,CA,78.0,78.0,46.0,28.9,10.0,13.0,0.0
2,35.40493,-119.021019, Chester Ave,Bakersfield,Kern,CA,57.0,57.0,36.0,29.33,10.0,13.0,0.0
2,33.941669,-118.039093,Gunn Ave,Whittier,Los Angeles,CA,65.0,65.0,84.0,29.84,7.0,3.0,0.0
3,33.693267999999996,-117.92898600000001,I-405 N,Costa Mesa,Orange,CA,75.0,75.0,55.0,29.79,10.0,8.0,0.0
2,46.10669,-123.206723, Highway 30,Clatskanie,Columbia,OR,55.0,55.0,94.0,29.94,9.0,15.0,0.01
3,37.710899,-121.71909299999999,I-580 E,Livermore,Alameda,CA,49.0,49.0,83.0,29.72,10.0,0.0,0.0
2,37.610782,-120.97533500000002, Joyce Ave,Modesto,Stanislaus,CA,40.0,40.0,60.0,30.07,10.0,3.0,0.0
2,34.127579,-118.27371200000002,Golden State Fwy S,Los Angeles,Los Angeles,CA,67.0,67.0,76.0,29.74,9.0,0.0,0.0
2,33.758959999999995,-118.02203,San Diego Fwy S,Westminster,Orange,CA,75.0,75.0,54.0,29.93,10.0,10.0,0.0
4,38.054058000000005,-122.227875,Wanda St,Crockett,Contra Costa,CA,59.0,59.0,87.0,30.05,10.0,5.0,0.0
2,34.08913,-118.237527,Golden State Fwy S,Los Angeles,Los Angeles,CA,58.0,58.0,81.0,29.86,5.0,0.0,0.01
2,33.91577,-118.18923999999998,Glenn Anderson Fwy E,Lynwood,Los Angeles,CA,69.0,69.0,63.0,29.82,10.0,15.0,0.0
3,33.924728,-118.210007,Glenn Anderson Fwy E,Lynwood,Los Angeles,CA,65.0,65.0,81.0,29.89,6.0,5.0,0.0
2,36.703559999999996,-119.770622,CA-99 N,Fresno,Fresno,CA,61.0,61.0,52.0,29.71,10.0,12.0,0.0
2,35.2645,-119.021698,CA-99 N,Bakersfield,Kern,CA,83.0,83.0,32.0,29.4,10.0,3.0,0.0
2,38.015688,-121.75146399999998,CA-160 N,Antioch,Contra Costa,CA,49.0,49.0,59.0,30.02,10.0,0.0,0.0
2,33.442414,-117.137847,Escondido Fwy S,Temecula,Riverside,CA,84.0,84.0,28.0,28.53,10.0,0.0,0.0
2,37.760989,-120.99536100000002,County Hwy-J6,Escalon,San Joaquin,CA,36.0,36.0,89.0,30.03,8.0,0.0,0.0
2,33.888927,-117.883697,Yorba Linda Blvd,Fullerton,Orange,CA,51.0,51.0,83.0,29.9,9.0,0.0,0.0
2,45.453747,-122.716748,I-5 N,Portland,Multnomah,OR,31.0,31.0,89.0,30.24,8.0,3.0,0.0
2,34.296137,-118.593129, Browns Canyon Rd,Chatsworth,Los Angeles,CA,70.0,70.0,33.0,29.03,10.0,0.0,0.0
2,38.069505,-122.227601,Carquinez Brg W,Vallejo,Solano,CA,78.0,78.0,31.0,30.02,10.0,7.0,0.0
2,45.69661,-121.35602,I-84 E,The Dalles,Wasco,OR,43.0,39.0,86.0,29.39,10.0,6.0,0.0
2,34.149468,-117.48040300000001,I-15 S,Fontana,San Bernardino,CA,76.0,76.0,29.0,28.85,10.0,12.0,0.0
2,38.06779,-121.310432, N Lower Sacramento Rd,Lodi,San Joaquin,CA,85.0,85.0,32.0,29.91,9.0,7.0,0.0
2,33.939877,-118.291078, W 106th St,Los Angeles,Los Angeles,CA,52.0,52.0,80.0,30.06,10.0,0.0,0.0
2,36.73617,-119.55624099999999,E Kings Canyon Rd,Sanger,Fresno,CA,58.0,58.0,47.0,29.52,10.0,6.0,0.0
3,39.147236,-120.908272,I-80 W,Colfax,Placer,CA,45.0,41.0,93.0,26.96,8.0,7.0,0.0
2,43.28284,-123.35588,I-5 N,Roseburg,Douglas,OR,64.0,64.0,41.0,29.43,10.0,6.0,0.0
2,42.962720000000004,-123.32906000000001,I-5 S,Myrtle Creek,Douglas,OR,34.0,34.0,96.0,29.67,2.0,0.0,0.0
2,42.591236,-121.87965200000001,Highway 97 N,Chiloquin,Klamath,OR,33.0,28.0,96.0,26.0,10.0,6.0,0.0
2,38.14978,-122.45136299999999,Sears Point Rd,Petaluma,Sonoma,CA,45.0,45.0,87.0,29.97,10.0,0.0,0.0
2,36.754406,-119.700282, N Clovis Ave,Fresno,Fresno,CA,53.0,53.0,69.0,29.87,10.0,5.0,0.0
2,33.87673,-118.186,Artesia Fwy E,Long Beach,Los Angeles,CA,78.0,78.0,35.0,29.93,10.0,7.0,0.0
2,37.697128,-121.068917,CA-99 N,Modesto,Stanislaus,CA,65.0,65.0,48.0,29.94,9.0,0.0,0.0
2,33.989535,-118.400694,I-405 S,Culver City,Los Angeles,CA,58.0,58.0,26.0,29.88,10.0,3.0,0.0
