Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,45.26079,-92.97572, Goodview Ave N,Forest Lake,Washington,MN,81.0,81.0,37.0,28.87,10.0,7.0,0.0
2,44.912353,-93.350666,Beltline Hwy N,Minneapolis,Hennepin,MN,1.0,-15.0,66.0,29.23,10.0,10.0,0.0
2,44.65723,-93.67529300000001,Johnson Memorial Dr,Jordan,Scott,MN,35.0,26.0,70.0,29.08,10.0,13.0,0.0
2,45.976634999999995,-94.61873100000001, 20th Ave,Swanville,Morrison,MN,30.0,21.0,80.0,28.62,10.0,10.0,0.0
2,38.911095,-91.68847199999999,I-70 E,Montgomery City,Callaway,MO,45.0,41.0,81.0,29.24,3.0,7.0,0.03
2,44.970849,-93.28759000000001,I-94 E,Minneapolis,Hennepin,MN,22.0,16.0,92.0,28.96,7.0,5.0,0.0
2,43.858096999999994,-91.301397,I-90 W,La Crescent,Winona,MN,34.0,30.0,92.0,29.16,0.5,5.0,0.0
3,38.683346,-90.23848000000001,Shreve Ave,Saint Louis,St. Louis City,MO,66.0,66.0,47.0,29.59,10.0,8.0,0.0
2,42.078033000000005,-93.566956,I-35 N,Ames,Story,IA,2.0,-9.0,63.0,29.78,10.0,6.0,0.0
2,44.77786,-93.55963,Old Brick Yard Rd,Shakopee,Scott,MN,21.0,11.0,68.0,29.2,10.0,8.0,0.0
2,46.76453,-92.124763,I-35 S,Duluth,St. Louis,MN,73.0,73.0,78.0,29.24,10.0,6.0,0.0
2,45.10593,-93.39317,US-169 N,Minneapolis,Hennepin,MN,17.0,2.0,65.0,29.29,10.0,16.0,0.0
2,44.18602,-94.06839000000001,US-14 E,Mankato,Nicollet,MN,28.0,18.0,100.0,28.5,2.0,13.0,0.03
2,45.369625,-93.983548,I-94 E,Clearwater,Wright,MN,25.0,14.0,66.0,28.96,10.0,13.0,0.0
2,43.55774,-93.44261, Highway 69,Twin Lakes,Freeborn,MN,30.0,17.0,100.0,28.4,0.0,22.0,0.01
2,43.774384999999995,-93.308747,I-35 N,Clarks Grove,Freeborn,MN,3.0,-18.0,85.0,28.32,0.5,21.0,0.0
2,45.065826,-93.448288,I-494 S,Maple Grove,Hennepin,MN,15.0,6.0,84.0,29.24,2.0,6.0,0.0
3,38.76417,-90.48283,I-70 E,Saint Charles,St. Charles,MO,35.0,29.0,67.0,29.98,10.0,7.0,0.0
2,45.151973,-93.391674, US Highway 169,Minneapolis,Hennepin,MN,40.0,33.0,68.0,29.03,10.0,12.0,0.0
2,44.976971999999996,-93.287472,I-94 E,Minneapolis,Hennepin,MN,55.0,55.0,45.0,29.38,10.0,0.0,0.0
2,44.966032,-93.259895,I-94 W,Minneapolis,Hennepin,MN,51.0,51.0,66.0,29.03,10.0,10.0,0.0
2,41.292301,-95.976959,Pratt St,Omaha,Douglas,NE,28.0,22.0,49.0,29.61,10.0,6.0,0.0
2,44.973295,-93.29348399999999,I-394 E,Minneapolis,Hennepin,MN,32.0,32.0,61.0,29.25,10.0,0.0,0.0
2,47.264872,-93.46005600000001, E US Highway 169,Grand Rapids,Itasca,MN,30.0,19.0,82.0,28.66,10.0,16.0,0.0
3,38.556381,-90.259865,I-55 S,Saint Louis,St. Louis City,MO,55.0,55.0,96.0,29.45,10.0,6.0,0.0
3,44.961502,-92.773544,Saint Croix Trl S,Lakeland,Washington,MN,61.0,61.0,48.0,28.93,10.0,14.0,0.0
2,45.83185,-95.20732,I-94 W,Osakis,Douglas,MN,27.0,13.0,78.0,28.38,0.75,21.0,0.0
3,38.632816,-90.300156,I-64 W,Saint Louis,St. Louis City,MO,87.0,87.0,46.0,29.52,10.0,6.0,0.0
3,41.59227,-93.716408,I-235 E,Windsor Heights,Polk,IA,27.0,19.0,81.0,29.18,10.0,7.0,0.0
2,45.081528000000006,-93.396953,I-694 W,Minneapolis,Hennepin,MN,7.0,7.0,84.0,28.94,10.0,0.0,0.0
2,46.901129,-92.375046, Twig Blvd,Saginaw,St. Louis,MN,19.0,7.0,80.0,28.48,10.0,12.0,0.0
2,45.064941,-93.16212,US-10 W,Saint Paul,Ramsey,MN,25.0,18.0,93.0,28.82,5.0,6.0,0.0
2,45.3608,-93.94442,I-94 W,Monticello,Wright,MN,48.0,44.0,52.0,29.11,10.0,9.0,0.0
3,39.059096999999994,-94.486473,I-70 W,Kansas City,Jackson,MO,53.0,53.0,69.0,28.96,10.0,13.0,0.0
2,44.937739,-93.274546,I-35W N,Minneapolis,Hennepin,MN,12.0,0.0,88.0,29.24,10.0,8.0,0.0
2,44.890469,-93.399764,MN-62 E,Eden Prairie,Hennepin,MN,57.0,57.0,42.0,29.29,9.0,6.0,0.0
2,45.212869,-93.58760600000001,I-94 E,Rogers,Hennepin,MN,4.0,-13.0,60.0,29.13,10.0,13.0,0.0
2,43.536685999999996,-96.741249, S Grange Ave,Sioux Falls,Minnehaha,SD,66.0,66.0,75.0,28.71,10.0,9.0,0.0
2,44.862551,-93.132545,I-494 E,Saint Paul,Dakota,MN,21.0,9.0,74.0,29.11,10.0,13.0,0.0
2,44.989132,-93.088623,I-35E N,Saint Paul,Ramsey,MN,7.0,7.0,80.0,29.93,10.0,3.0,0.0
2,37.142019,-93.278224,James River Fwy W,Springfield,Greene,MO,29.0,15.0,56.0,28.64,10.0,23.0,0.0
2,45.29446,-93.801582,Chelsea Rd,Monticello,Wright,MN,34.0,26.0,97.0,29.04,5.0,9.0,0.0
2,41.139332,-95.9674,Highway 370,Bellevue,Sarpy,NE,92.0,92.0,41.0,28.57,10.0,16.0,0.0
2,45.448912,-94.521463, State Highway 22,Richmond,Stearns,MN,32.0,32.0,100.0,28.91,7.0,0.0,0.0
2,44.18587,-91.85195999999999,US Highway 61,Minnesota City,Winona,MN,63.0,63.0,32.0,29.18,10.0,5.0,0.0
2,39.09682,-94.59531,I-670 W,Kansas City,Jackson,MO,55.0,55.0,59.0,29.3,10.0,10.0,0.0
2,41.23814,-95.929367,Martha St,Omaha,Douglas,NE,33.0,25.0,78.0,28.84,10.0,10.0,0.0
2,41.14643,-96.13882, S 144th St,Omaha,Sarpy,NE,25.0,25.0,68.0,29.17,10.0,0.0,0.0
2,45.069379999999995,-93.27892,I-694 W,Minneapolis,Anoka,MN,72.0,72.0,57.0,29.07,10.0,8.0,0.0
2,44.965034,-93.22806,I-94 E,Minneapolis,Hennepin,MN,2.0,-18.0,66.0,29.21,10.0,16.0,0.0
2,44.833721000000004,-93.295036,I-35W N,Minneapolis,Hennepin,MN,17.0,10.0,59.0,29.37,10.0,5.0,0.0
2,44.952309,-93.067139,Wilson Ave,Saint Paul,Ramsey,MN,60.0,60.0,62.0,29.51,10.0,12.0,0.0
2,41.687003999999995,-92.88174000000001,I-80 E,Kellogg,Jasper,IA,63.0,63.0,34.0,28.96,10.0,24.0,0.0
2,45.123470000000005,-93.331734,MN-610 E,Minneapolis,Hennepin,MN,26.0,14.0,81.0,29.15,10.0,14.0,0.0
2,44.916236,-93.40149100000001,US-169 N,Hopkins,Hennepin,MN,28.0,20.0,72.0,29.34,10.0,8.0,0.0
4,36.995975,-94.431572,I-49 N,Joplin,Newton,MO,75.0,75.0,82.0,28.79,10.0,14.0,0.12
2,45.08129,-93.39198,Boone Ave N,Minneapolis,Hennepin,MN,31.0,24.0,92.0,28.93,0.75,7.0,0.0
2,44.76051,-92.84557, Point Douglas Dr S,Hastings,Washington,MN,81.0,81.0,45.0,28.96,10.0,6.0,0.0
2,44.9832,-93.400681,US-169 S,Minneapolis,Hennepin,MN,65.0,65.0,54.0,29.24,10.0,5.0,0.0
2,38.947342,-94.88544499999999,KS-10 E,Lenexa,Johnson,KS,91.0,91.0,29.0,28.98,10.0,0.0,0.0
2,44.525903,-93.29666,I-35 S,Webster,Rice,MN,19.0,19.0,93.0,28.88,10.0,0.0,0.0
2,45.010391,-93.090187,MN-36 E,Saint Paul,Ramsey,MN,54.0,54.0,59.0,29.56,10.0,7.0,0.0
2,38.99157,-94.553604,Bruce R. Watkins Dr,Kansas City,Jackson,MO,84.0,84.0,67.0,29.12,10.0,23.0,0.0
2,41.45459,-97.063438,Chicago St,Schuyler,Colfax,NE,18.0,9.0,92.0,28.15,10.0,7.0,0.0
2,44.614828,-94.710473, 710th Ave,Hector,Renville,MN,14.0,-1.0,86.0,29.05,10.0,15.0,0.0
2,38.947342,-94.88544499999999,KS-10 E,Lenexa,Johnson,KS,62.0,62.0,34.0,28.88,10.0,17.0,0.0
3,41.59322,-93.66158,I-235 W,Des Moines,Polk,IA,23.0,17.0,100.0,29.06,0.25,5.0,0.0
3,41.694065,-91.607803,I-80 W,Coralville,Johnson,IA,46.0,46.0,68.0,29.34,10.0,0.0,0.0
2,39.77438,-94.793418,I-29 S,Saint Joseph,Buchanan,MO,35.0,26.0,89.0,28.92,10.0,14.0,0.01
2,47.192479999999996,-93.4157, US Highway 2,Grand Rapids,Itasca,MN,6.0,-9.0,80.0,28.82,7.0,12.0,0.0
2,44.89687,-93.246078,Longfellow Ave,Minneapolis,Hennepin,MN,41.0,36.0,60.0,29.01,10.0,8.0,0.0
2,46.0326,-92.925113,MN-23 E,Hinckley,Pine,MN,19.0,19.0,93.0,28.79,7.0,0.0,0.0
2,45.450993,-92.98950699999999,Athens Trl,Stacy,Chisago,MN,19.0,5.0,63.0,29.12,10.0,15.0,0.0
2,45.029716,-93.443169, Rockford Rd,Minneapolis,Hennepin,MN,24.0,9.0,88.0,28.32,0.5,22.0,0.0
2,44.471658000000005,-93.251641, Baldwin Ave,Northfield,Rice,MN,33.0,33.0,93.0,29.05,5.0,0.0,0.0
2,37.182333,-93.301602, W Sunshine St,Springfield,Greene,MO,49.0,44.0,54.0,28.57,10.0,14.0,0.0
2,45.09539,-93.18808,I-35W N,Saint Paul,Ramsey,MN,84.0,84.0,51.0,28.83,10.0,9.0,0.0
2,39.050270000000005,-94.471231,I-70 E,Kansas City,Jackson,MO,47.0,43.0,36.0,29.05,10.0,9.0,0.0
2,44.966120000000004,-93.26988,MN-65,Minneapolis,Hennepin,MN,41.0,35.0,76.0,28.9,10.0,9.0,0.0
3,38.580486,-90.359673,S Elm Ave,Saint Louis,St. Louis County,MO,80.0,80.0,79.0,29.57,10.0,3.0,0.0
3,38.970078,-94.776161,I-435 N,Lenexa,Johnson,KS,29.0,18.0,92.0,29.06,3.0,14.0,0.0
2,44.66687,-93.29426,195th St W,Lakeville,Dakota,MN,36.0,27.0,81.0,28.76,10.0,14.0,0.0
2,44.96588,-93.2698,MN-65,Minneapolis,Hennepin,MN,84.0,84.0,28.0,28.87,10.0,8.0,0.0
2,38.819594,-90.513432, Elm St,Saint Charles,St. Charles,MO,39.0,32.0,65.0,29.39,10.0,12.0,0.0
2,44.964905,-93.20173100000001,MN-280 N,Saint Paul,Ramsey,MN,41.0,34.0,76.0,29.14,10.0,12.0,0.0
2,45.567716,-93.212867,Highway 65 NE,Cambridge,Isanti,MN,23.0,12.0,63.0,29.1,10.0,12.0,0.0
2,44.790028,-93.20193499999999,Cliff Rd,Saint Paul,Dakota,MN,25.0,25.0,85.0,28.86,7.0,0.0,0.0
3,45.03584,-93.34338000000001,Beltline Hwy N,Minneapolis,Hennepin,MN,49.0,45.0,32.0,28.97,10.0,8.0,0.0
2,43.602917,-96.711316, N Cliff Ave,Sioux Falls,Minnehaha,SD,65.0,65.0,40.0,28.8,10.0,3.0,0.0
2,44.986923,-93.238928, 8th St SE,Minneapolis,Hennepin,MN,35.0,26.0,85.0,29.07,8.0,14.0,0.0
3,39.07059,-94.68036,I-635 S,Kansas City,Wyandotte,KS,60.0,60.0,90.0,29.0,7.0,5.0,0.02
3,38.631912,-90.244781,I-64 E,Saint Louis,St. Louis City,MO,53.0,53.0,96.0,29.72,10.0,6.0,0.0
3,38.800488,-90.591087,N Service Rd,Saint Peters,St. Charles,MO,61.0,61.0,90.0,29.37,6.0,8.0,0.01
2,39.035271,-94.500135,I-435 N,Kansas City,Jackson,MO,57.0,57.0,62.0,28.71,10.0,18.0,0.0
2,44.181464,-93.948844,MN-22,Mankato,Blue Earth,MN,23.0,10.0,78.0,29.19,10.0,15.0,0.0
2,44.859283000000005,-93.394936,I-494 E,Minneapolis,Hennepin,MN,41.0,36.0,53.0,29.2,10.0,7.0,0.0
3,43.146,-93.355743,I-35 N,Clear Lake,Cerro Gordo,IA,79.0,79.0,28.0,28.51,10.0,17.0,0.0
2,45.57265,-93.22412, Main St S,Cambridge,Isanti,MN,61.0,61.0,52.0,28.97,10.0,10.0,0.0
2,44.883109000000005,-93.01472700000001,I-494 E,Newport,Washington,MN,22.0,11.0,72.0,29.14,10.0,12.0,0.0
2,47.18939,-94.72476,Paul Bunyan Trl,Laporte,Hubbard,MN,26.0,19.0,87.0,28.39,10.0,6.0,0.0
2,43.933972,-91.839534,I-90 E,Lewiston,Winona,MN,28.0,19.0,93.0,29.6,10.0,10.0,0.0
2,45.19591,-93.5525,Main St,Rogers,Hennepin,MN,15.0,4.0,84.0,29.33,0.25,8.0,0.0
4,42.74864,-95.44664, Highway 7,Aurelia,Cherokee,IA,9.0,0.0,92.0,29.29,3.0,5.0,0.0
3,38.825435999999996,-94.52095,E 163rd St,Belton,Cass,MO,75.0,75.0,64.0,28.69,10.0,6.0,0.0
2,39.087478999999995,-94.591998, W Pennway St,Kansas City,Jackson,MO,38.0,32.0,73.0,29.29,10.0,8.0,0.0
2,44.8857,-93.00431,I-494 E,Newport,Washington,MN,32.0,23.0,77.0,28.95,7.0,12.0,0.0
2,40.822502,-97.174683,I-80 W,Seward,Seward,NE,31.0,22.0,76.0,28.82,10.0,10.0,0.0
2,44.85221,-93.059853,US-52 S,Inver Grove Heights,Dakota,MN,48.0,45.0,75.0,29.05,10.0,8.0,0.0
2,38.935557,-94.750589,US-50 E,Lenexa,Johnson,KS,29.0,29.0,96.0,28.88,10.0,0.0,0.0
2,44.933727000000005,-93.27449399999999,I-35W N,Minneapolis,Hennepin,MN,36.0,36.0,70.0,28.95,10.0,0.0,0.0
2,38.912717,-94.85203,KS-7 N,Olathe,Johnson,KS,35.0,29.0,61.0,29.08,10.0,8.0,0.0
2,44.942684,-93.274979,I-35W S,Minneapolis,Hennepin,MN,31.0,23.0,85.0,29.04,7.0,8.0,0.0
2,38.974748,-94.71386,US-69 S,Overland Park,Johnson,KS,50.0,50.0,77.0,28.97,10.0,6.0,0.0
2,44.948747999999995,-92.894863,I-94 W,Saint Paul,Washington,MN,24.0,18.0,90.0,28.99,10.0,5.0,0.0
2,45.773524,-92.886878, State Highway 70,Pine City,Pine,MN,15.0,15.0,91.0,28.97,10.0,3.0,0.0
3,44.861565,-93.298447,I-35W S,Minneapolis,Hennepin,MN,84.0,84.0,44.0,28.9,10.0,10.0,0.0
2,44.266498999999996,-93.339043,222nd St W,Faribault,Rice,MN,61.0,61.0,17.0,28.84,10.0,14.0,0.0
2,44.007591,-95.753431, 111th St,Slayton,Murray,MN,24.0,13.0,76.0,28.47,10.0,12.0,0.0
2,44.981792999999996,-93.27533100000001,N 5th St,Minneapolis,Hennepin,MN,27.0,17.0,86.0,28.85,3.0,10.0,0.0
2,45.137918,-93.494101,MN-610 E,Osseo,Hennepin,MN,66.0,66.0,50.0,28.89,10.0,15.0,0.0
2,44.15599,-93.94892,Hoffman Rd,Mankato,Blue Earth,MN,27.0,19.0,61.0,28.87,10.0,8.0,0.0
2,45.506223,-92.99314,I-35 N,North Branch,Chisago,MN,-3.0,-23.0,70.0,28.85,10.0,15.0,0.0
2,45.02613,-92.98477, 54th St N,Saint Paul,Washington,MN,54.0,54.0,19.0,28.99,10.0,12.0,0.0
2,44.772913,-93.304891,Highway 13 W,Burnsville,Dakota,MN,46.0,39.0,54.0,28.51,10.0,16.0,0.0
3,39.059096999999994,-94.486473,I-70 W,Kansas City,Jackson,MO,77.0,77.0,84.0,29.02,10.0,7.0,0.01
2,46.755287,-95.768332, US Highway 10,Frazee,Becker,MN,10.0,10.0,92.0,28.54,10.0,0.0,0.0
3,37.676629999999996,-97.35698000000001,US-400 W,Wichita,Sedgwick,KS,74.0,74.0,41.0,28.24,10.0,7.0,0.0
3,38.935001,-94.408684,I-470 W,Lees Summit,Jackson,MO,76.0,76.0,87.0,28.97,10.0,5.0,0.0
3,38.41247,-90.38914,I-55 N,Arnold,Jefferson,MO,88.0,88.0,34.0,29.54,10.0,7.0,0.0
3,39.007374,-94.694038,W 67th St,Shawnee,Johnson,KS,35.0,35.0,54.0,29.61,10.0,0.0,0.0
2,44.860192,-93.29814,I-35W N,Minneapolis,Hennepin,MN,26.0,12.0,60.0,29.37,10.0,20.0,0.0
3,41.877959999999995,-93.571182,I-35 N,Cambridge,Story,IA,77.0,77.0,71.0,28.86,10.0,6.0,0.0
2,41.498173,-95.54612,335th St,Minden,Pottawattamie,IA,28.0,17.0,86.0,28.91,10.0,16.0,0.0
2,44.913456,-93.401112,US-169 N,Hopkins,Hennepin,MN,28.0,21.0,72.0,29.33,10.0,7.0,0.0
4,38.463029999999996,-90.41391999999999, Butler Hill Rd,Saint Louis,St. Louis County,MO,36.0,26.0,67.0,30.01,10.0,16.0,0.0
2,46.46524,-92.72,I-35 N,Barnum,Carlton,MN,14.0,4.0,79.0,29.0,2.0,7.0,0.0
3,38.643532,-90.187958,I-70 W,Saint Louis,St. Louis City,MO,41.0,36.0,93.0,29.76,10.0,8.0,0.0
2,44.334198,-93.29339,I-35 S,Faribault,Rice,MN,32.0,23.0,93.0,28.86,4.0,12.0,0.01
2,45.20293,-93.04902,I-35W S,Hugo,Anoka,MN,30.0,19.0,100.0,28.88,0.5,15.0,0.0
3,38.9343,-94.68638, Antioch Rd,Overland Park,Johnson,KS,77.0,77.0,58.0,29.11,10.0,9.0,0.0
2,44.87624,-93.35045600000001,W 70th St,Minneapolis,Hennepin,MN,5.0,5.0,80.0,29.72,5.0,0.0,0.0
2,38.925309999999996,-94.52752,US-71 N,Kansas City,Jackson,MO,69.0,69.0,44.0,28.93,10.0,16.0,0.0
2,45.065012,-93.227174,I-694 W,Saint Paul,Ramsey,MN,36.0,28.0,70.0,29.19,10.0,10.0,0.0
2,46.311482,-94.6486, Highway 10,Motley,Morrison,MN,61.0,61.0,45.0,28.53,10.0,8.0,0.0
2,44.366127,-92.799942,Highway 52 Blvd,Zumbrota,Goodhue,MN,14.0,1.0,86.0,28.72,10.0,10.0,0.0
2,45.07553,-93.44600799999999,I-494 N,Osseo,Hennepin,MN,5.0,-12.0,61.0,29.11,10.0,14.0,0.0
2,45.128563,-93.48656,I-94 E,Maple Grove,Hennepin,MN,11.0,11.0,77.0,28.92,10.0,0.0,0.0
2,44.790288000000004,-94.375738, Highway 15 S,Brownton,McLeod,MN,41.0,38.0,82.0,28.92,10.0,5.0,0.0
2,44.736424,-93.283206,I-35W N,Burnsville,Dakota,MN,19.0,11.0,74.0,29.25,10.0,6.0,0.0
2,44.79882,-93.2895,I-35W N,Burnsville,Dakota,MN,53.0,53.0,93.0,29.15,9.0,15.0,0.14
2,44.964240000000004,-93.23616,I-94 E,Minneapolis,Hennepin,MN,42.0,36.0,65.0,28.95,10.0,12.0,0.0
2,44.236263,-93.434021,Morristown Blvd,Morristown,Rice,MN,36.0,29.0,93.0,29.07,10.0,8.0,0.0
2,45.04204,-94.35700000000001, MN Highway 15,Dassel,Meeker,MN,66.0,66.0,100.0,28.65,3.0,7.0,0.0
4,43.955946000000004,-91.657365,I-90 W,Winona,Winona,MN,23.0,14.0,80.0,29.42,10.0,8.0,0.0
2,44.43422,-93.29266,I-35 S,Northfield,Rice,MN,42.0,42.0,88.0,29.31,10.0,0.0,0.0
2,45.0333,-93.40091,42nd Ave N,Minneapolis,Hennepin,MN,41.0,41.0,86.0,28.64,7.0,3.0,0.0
2,44.812782,-93.60219599999999, Canyon Rd,Chaska,Carver,MN,20.0,20.0,89.0,28.9,4.0,3.0,0.0
2,45.066288,-93.19717800000001,I-694 E,Saint Paul,Ramsey,MN,77.0,77.0,26.0,28.88,10.0,14.0,0.0
3,39.033813,-94.686562,I-35 N,Shawnee,Johnson,KS,69.0,69.0,39.0,29.26,10.0,13.0,0.0
3,38.614498,-90.196449,S 7th St,Saint Louis,St. Louis City,MO,6.0,-4.0,63.0,30.18,10.0,6.0,0.0
2,46.30075,-93.8278, State Highway 18,Garrison,Crow Wing,MN,29.0,21.0,82.0,28.81,2.0,8.0,0.0
2,43.76644,-93.31284000000001,I-35 N,Clarks Grove,Freeborn,MN,43.0,37.0,100.0,28.06,2.0,9.0,0.01
2,44.972570000000005,-93.29446,I-394 E,Minneapolis,Hennepin,MN,81.0,81.0,27.0,29.05,10.0,16.0,0.0
2,38.369682,-90.38282,I-55 N,Imperial,Jefferson,MO,88.0,88.0,61.0,29.23,10.0,8.0,0.0
2,47.42627,-93.60014, State Highway 38,Deer River,Itasca,MN,23.0,13.0,92.0,28.53,4.0,9.0,0.0
3,38.769287,-90.49653599999999,I-70 E,Saint Charles,St. Charles,MO,71.0,71.0,47.0,29.33,10.0,6.0,0.0
2,39.273365000000005,-94.669526,I-29 S,Kansas City,Platte,MO,34.0,27.0,50.0,28.96,10.0,8.0,0.0
2,44.741279999999996,-92.852562,5th St E,Hastings,Dakota,MN,62.0,62.0,61.0,28.99,10.0,6.0,0.0
2,39.341644,-94.74018199999999,I-29 N,Kansas City,Platte,MO,21.0,13.0,85.0,29.2,10.0,6.0,0.0
3,41.299459999999996,-96.00468000000001, N 60th St,Omaha,Douglas,NE,77.0,77.0,56.0,28.93,10.0,18.0,0.0
3,39.063217,-94.498787,I-70 W,Kansas City,Jackson,MO,37.0,32.0,29.0,28.82,10.0,7.0,0.0
2,45.06654,-93.16972, Snelling Ave N,Saint Paul,Ramsey,MN,32.0,26.0,80.0,28.79,10.0,7.0,0.0
3,38.5016,-90.31766,I-255 W,Saint Louis,St. Louis County,MO,28.0,28.0,85.0,29.79,10.0,0.0,0.0
2,39.105354,-94.70991500000001,I-70 W,Kansas City,Wyandotte,KS,54.0,54.0,43.0,29.02,10.0,10.0,0.0
2,45.216368,-93.593312,I-94 E,Rogers,Hennepin,MN,38.0,30.0,60.0,29.18,10.0,13.0,0.0
2,45.142536,-93.269992,MN-610 E,Minneapolis,Anoka,MN,18.0,7.0,93.0,29.17,10.0,8.0,0.0
2,44.89137,-93.2756,I-35W N,Minneapolis,Hennepin,MN,31.0,23.0,79.0,28.88,10.0,8.0,0.0
3,41.569557,-93.853371,I-80 W,Waukee,Dallas,IA,46.0,40.0,40.0,29.11,10.0,13.0,0.0
2,46.57034,-95.52494, US Highway 10,Perham,Otter Tail,MN,23.0,23.0,86.0,28.47,10.0,0.0,0.0
2,44.93459,-93.45539000000001,Orchard Rd,Hopkins,Hennepin,MN,2.0,-18.0,69.0,29.09,9.0,16.0,0.0
3,38.549191,-90.42534599999999,I-44 E,Saint Louis,St. Louis County,MO,58.0,58.0,49.0,29.54,10.0,10.0,0.0
2,38.688845,-90.353183,I-170 N,Saint Louis,St. Louis County,MO,37.0,32.0,57.0,29.84,10.0,7.0,0.0
2,45.035828,-92.792839,Saint Croix Trl N,Stillwater,Washington,MN,73.0,73.0,94.0,28.59,7.0,0.0,0.0
3,38.539181,-90.4963,I-44 W,Valley Park,St. Louis County,MO,87.0,87.0,44.0,29.49,7.0,7.0,0.0
2,45.169212,-93.137854,I-35W N,Circle Pines,Anoka,MN,34.0,25.0,75.0,28.94,10.0,12.0,0.0
3,38.730377000000004,-90.333359,I-70 W,Saint Louis,St. Louis County,MO,78.0,78.0,62.0,29.2,10.0,13.0,0.0
2,38.985996,-94.776375,I-435 S,Shawnee,Johnson,KS,29.0,19.0,96.0,29.03,2.0,12.0,0.0
2,37.395883000000005,-92.898105,I-44 W,Marshfield,Webster,MO,28.0,21.0,88.0,28.65,6.0,7.0,0.0
2,41.132529999999996,-96.139099,Schram Rd,Omaha,Sarpy,NE,78.0,78.0,67.0,28.88,10.0,5.0,0.0
2,45.182515,-95.013564, Highway 71 NE,Willmar,Kandiyohi,MN,34.0,34.0,87.0,28.97,7.0,0.0,0.0
2,44.79789,-94.236412,Highway 22,Glencoe,McLeod,MN,47.0,45.0,68.0,28.95,10.0,5.0,0.0
2,44.35111,-93.60649000000001, State Highway 13,Kilkenny,Le Sueur,MN,21.0,15.0,86.0,28.9,10.0,5.0,0.0
2,44.86247,-93.42515999999999,MN-5 E,Eden Prairie,Hennepin,MN,25.0,16.0,69.0,29.11,4.0,9.0,0.0
2,44.885368,-93.063743,US-52 N,South Saint Paul,Dakota,MN,32.0,25.0,63.0,29.09,10.0,8.0,0.0
2,45.028296999999995,-93.452492,I-494 N,Minneapolis,Hennepin,MN,21.0,12.0,78.0,29.14,3.0,7.0,0.0
2,41.595631,-93.612381,I-235 W,Des Moines,Polk,IA,57.0,57.0,77.0,28.74,10.0,12.0,0.0
2,44.17346,-93.94883, State Highway 22,Mankato,Blue Earth,MN,77.0,77.0,84.0,28.57,5.0,9.0,0.0
2,38.991959,-94.502312,I-435 N,Kansas City,Jackson,MO,55.0,55.0,77.0,29.01,4.0,20.0,0.15
2,45.13021,-93.3908,US-169 N,Minneapolis,Hennepin,MN,35.0,29.0,57.0,29.03,10.0,8.0,0.0
2,41.14141,-96.16378,I-80 W,Gretna,Sarpy,NE,74.0,74.0,75.0,28.75,10.0,6.0,0.0
2,45.412163,-94.058212,I-94 E,Clearwater,Wright,MN,73.0,73.0,76.0,28.69,10.0,5.0,0.0
2,37.186903,-93.60883299999999,I-44 W,Bois D Arc,Lawrence,MO,44.0,39.0,76.0,28.7,10.0,10.0,0.0
2,44.948807,-92.851105,I-94 W,Afton,Washington,MN,19.0,10.0,93.0,29.15,4.0,7.0,0.0
2,46.880561,-95.541282, State Highway 34,Detroit Lakes,Becker,MN,19.0,19.0,93.0,28.44,10.0,0.0,0.0
2,44.849909999999994,-93.49476,US-212 E,Eden Prairie,Hennepin,MN,26.0,14.0,53.0,28.96,10.0,15.0,0.0
2,37.224286,-93.22606400000001, E Division St,Springfield,Greene,MO,35.0,31.0,82.0,28.71,10.0,5.0,0.0
2,46.192644,-94.64717399999999, Highway 10,Cushing,Morrison,MN,34.0,34.0,100.0,28.59,2.0,0.0,0.0
2,45.049999,-93.452049,I-494 N,Minneapolis,Hennepin,MN,24.0,24.0,84.0,29.08,9.0,3.0,0.0
2,44.945943,-93.400577,US-169 S,Minneapolis,Hennepin,MN,21.0,8.0,71.0,29.06,10.0,14.0,0.0
2,44.94838,-93.275397,E Lake St,Minneapolis,Hennepin,MN,29.0,21.0,89.0,29.17,10.0,8.0,0.0
2,44.036541,-93.95884699999999,169th St,Good Thunder,Blue Earth,MN,61.0,61.0,100.0,28.8,10.0,3.0,0.0
3,39.038956,-94.557716,Bruce R. Watkins Dr,Kansas City,Jackson,MO,44.0,40.0,43.0,29.3,10.0,8.0,0.0
2,44.07237,-93.25182,I-35 N,Owatonna,Steele,MN,32.0,26.0,93.0,28.62,0.75,7.0,0.01
2,44.85889,-93.35011,I-494 W,Minneapolis,Hennepin,MN,81.0,81.0,62.0,28.89,10.0,8.0,0.0
2,44.90617,-94.01745, Highway 7,Lester Prairie,McLeod,MN,36.0,30.0,35.0,29.1,10.0,7.0,0.0
2,45.066658000000004,-93.192139,I-694 E,Saint Paul,Ramsey,MN,61.0,61.0,45.0,28.45,10.0,14.0,0.0
2,44.87478,-93.03015, Concord St S,South Saint Paul,Dakota,MN,74.0,74.0,49.0,29.38,10.0,10.0,0.0
2,44.233671,-93.439353,Holland Ave,Morristown,Rice,MN,18.0,8.0,100.0,29.11,10.0,7.0,0.0
2,43.9319,-94.91932,MN-60,Mountain Lake,Cottonwood,MN,37.0,27.0,70.0,28.41,10.0,20.0,0.0
